#time,accel_x,accel_y,accel_z
150.547896,306.438199,-518.144159,9400.615463
150.548220,383.047749,-666.185348,9622.677246
150.548545,689.485948,-1036.288319,9696.697840
150.548870,459.657299,-814.226536,9918.759623
150.549195,229.828649,-518.144159,9696.697840
150.549520,919.314598,-296.082377,9474.636058
150.549845,612.876398,-222.061783,9326.594869
150.550169,995.924147,-518.144159,9474.636058
150.550494,842.705048,-0.000000,9548.656652
150.550819,1072.533697,-74.020594,9326.594869
150.551144,919.314598,148.041188,9400.615463
150.551469,689.485948,222.061783,9622.677246
150.551794,459.657299,296.082377,9178.553681
150.552118,536.266849,74.020594,9400.615463
150.552443,383.047749,-0.000000,9400.615463
150.552768,229.828649,-296.082377,9622.677246
150.553093,0.000000,-444.123565,9474.636058
150.553418,-383.047749,-740.205942,9400.615463
150.553743,-383.047749,-370.102971,9696.697840
150.554068,-306.438199,-444.123565,9770.718434
150.554392,-459.657299,-296.082377,9400.615463
150.554717,-536.266849,-74.020594,9474.636058
150.555042,0.000000,-296.082377,9252.574275
150.555367,153.219100,222.061783,8808.450710
150.555692,153.219100,592.164754,9178.553681
150.556017,536.266849,444.123565,8512.368333
150.556341,229.828649,518.144159,8142.265362
150.556666,229.828649,518.144159,8512.368333
150.556991,306.438199,296.082377,9104.533087
150.557316,1072.533697,-0.000000,8660.409521
150.557641,229.828649,296.082377,8290.306550
150.557966,153.219100,-74.020594,9178.553681
150.558291,153.219100,-222.061783,9178.553681
150.558615,0.000000,-222.061783,9326.594869
150.558940,306.438199,-74.020594,9474.636058
150.559265,459.657299,-0.000000,9252.574275
150.559590,306.438199,-592.164754,9252.574275
150.559915,536.266849,-370.102971,9474.636058
150.560240,306.438199,222.061783,9178.553681
150.560564,612.876398,370.102971,8808.450710
150.560889,536.266849,296.082377,9030.512492
150.561214,153.219100,148.041188,8808.450710
150.561539,306.438199,-0.000000,8882.471304
150.561864,153.219100,-222.061783,8882.471304
150.562189,0.000000,-592.164754,8734.430116
150.562514,0.000000,-592.164754,9696.697840
150.562838,-306.438199,-518.144159,9474.636058
150.563163,-689.485948,-444.123565,9326.594869
150.563488,-766.095498,-444.123565,9400.615463
150.563813,-842.705048,-74.020594,9400.615463
150.564138,-919.314598,148.041188,9548.656652
150.564463,-536.266849,148.041188,9252.574275
150.564787,-459.657299,666.185348,8882.471304
150.565112,-919.314598,222.061783,8956.491898
150.565437,-612.876398,-148.041188,9400.615463
150.565762,-536.266849,-0.000000,8956.491898
150.566087,-229.828649,-148.041188,9178.553681
150.566412,153.219100,-444.123565,9474.636058
150.566736,-229.828649,-518.144159,9770.718434
150.567061,76.609550,-592.164754,9548.656652
150.567386,306.438199,-518.144159,9104.533087
150.567711,612.876398,-148.041188,9400.615463
150.568036,919.314598,-0.000000,9030.512492
150.568361,995.924147,-0.000000,9030.512492
150.568686,1455.581446,518.144159,8586.388927
150.569010,1225.752797,370.102971,9030.512492
150.569335,459.657299,-0.000000,9178.553681
150.569660,0.000000,296.082377,8956.491898
150.569985,-229.828649,74.020594,9326.594869
150.570310,-383.047749,-74.020594,9400.615463
150.570635,-919.314598,-592.164754,9622.677246
150.570959,-995.924147,-1036.288319,9844.739029
150.571284,-1149.143247,-1406.391290,9770.718434
150.571609,-842.705048,-444.123565,9844.739029
150.571934,-1455.581446,-740.205942,9622.677246
150.572259,-1225.752797,-296.082377,9178.553681
150.572584,-689.485948,-0.000000,8956.491898
150.572909,-459.657299,592.164754,8808.450710
150.573233,-383.047749,888.247130,8364.327145
150.573558,76.609550,962.267725,8142.265362
150.573883,-229.828649,518.144159,8142.265362
150.574208,-229.828649,592.164754,7846.182985
150.574533,0.000000,1036.288319,8216.285956
150.574858,0.000000,1110.308913,8586.388927
150.575182,-689.485948,444.123565,8586.388927
150.575507,-1072.533697,296.082377,8882.471304
150.575832,-842.705048,222.061783,8734.430116
150.576157,-1149.143247,-0.000000,9030.512492
150.576482,-1532.190996,222.061783,9474.636058
150.576807,-1532.190996,296.082377,9474.636058
150.577132,-1455.581446,296.082377,9400.615463
150.577456,-1378.971896,592.164754,9474.636058
150.577781,-1072.533697,518.144159,9474.636058
150.578106,-612.876398,518.144159,9326.594869
150.578431,-612.876398,370.102971,9252.574275
150.578756,-689.485948,592.164754,9474.636058
150.579081,-689.485948,814.226536,9474.636058
150.579405,-229.828649,1110.308913,9326.594869
150.579730,-229.828649,1184.329507,9400.615463
150.580055,-306.438199,1184.329507,9178.553681
150.580380,229.828649,1184.329507,9326.594869
150.580705,-306.438199,1110.308913,9400.615463
150.581030,-536.266849,1258.350101,9252.574275
150.581354,-229.828649,1036.288319,9548.656652
150.581679,-459.657299,1406.391290,9474.636058
150.582004,-459.657299,1480.411884,9474.636058
150.582329,-842.705048,1480.411884,9474.636058
150.582654,-842.705048,1258.350101,9474.636058
150.582979,-1072.533697,1036.288319,9326.594869
150.583304,-689.485948,888.247130,9400.615463
150.583628,-766.095498,444.123565,9400.615463
150.583953,-536.266849,666.185348,9548.656652
150.584278,-383.047749,740.205942,9252.574275
150.584603,-306.438199,444.123565,9400.615463
150.584928,0.000000,814.226536,9622.677246
150.585253,76.609550,888.247130,9622.677246
150.585577,536.266849,740.205942,9252.574275
150.585902,306.438199,444.123565,9178.553681
150.586227,383.047749,740.205942,9252.574275
150.586552,766.095498,962.267725,9178.553681
150.586877,153.219100,888.247130,9104.533087
150.587202,229.828649,740.205942,9030.512492
150.587527,0.000000,518.144159,9400.615463
150.587851,0.000000,-0.000000,9548.656652
150.588176,-842.705048,-0.000000,9770.718434
150.588501,-383.047749,-0.000000,9622.677246
150.588826,-383.047749,-518.144159,9548.656652
150.589151,-306.438199,-444.123565,9548.656652
150.589476,-536.266849,-518.144159,9474.636058
150.589800,0.000000,-148.041188,9400.615463
150.590125,-306.438199,-222.061783,8734.430116
150.590450,76.609550,-74.020594,8956.491898
150.590775,-459.657299,-0.000000,8438.347739
150.591100,-153.219100,222.061783,8438.347739
150.591425,0.000000,370.102971,8216.285956
150.591750,0.000000,-0.000000,8290.306550
150.592074,0.000000,-0.000000,8512.368333
150.592399,-383.047749,-222.061783,8734.430116
150.592724,0.000000,-370.102971,8734.430116
150.593049,-229.828649,-444.123565,9030.512492
150.593374,-459.657299,-296.082377,9178.553681
150.593699,-766.095498,-370.102971,9178.553681
150.594023,-689.485948,-444.123565,9030.512492
150.594348,-689.485948,-0.000000,9030.512492
150.594673,-459.657299,222.061783,8660.409521
150.594998,-766.095498,-296.082377,8808.450710
150.595323,-689.485948,-148.041188,8882.471304
150.595648,-842.705048,-0.000000,8956.491898
150.595972,-383.047749,-222.061783,8882.471304
150.596297,0.000000,-74.020594,9030.512492
150.596622,-229.828649,-0.000000,9252.574275
150.596947,0.000000,-370.102971,9474.636058
150.597272,-536.266849,-0.000000,9252.574275
150.597597,0.000000,-0.000000,9178.553681
150.597922,0.000000,296.082377,9252.574275
150.598246,0.000000,888.247130,9178.553681
150.598571,0.000000,1036.288319,8808.450710
150.598896,76.609550,1110.308913,8956.491898
150.599221,306.438199,814.226536,9104.533087
150.599546,0.000000,962.267725,9622.677246
150.599871,-153.219100,222.061783,8956.491898
150.600195,0.000000,962.267725,9400.615463
150.600520,0.000000,962.267725,9696.697840
150.600845,0.000000,740.205942,10140.821405
150.601170,229.828649,962.267725,9548.656652
150.601495,766.095498,1184.329507,9252.574275
150.601820,229.828649,1184.329507,9696.697840
150.602145,0.000000,1036.288319,9178.553681
150.602469,-536.266849,1480.411884,9548.656652
150.602794,-153.219100,1184.329507,9178.553681
150.603119,-459.657299,666.185348,9400.615463
150.603444,-306.438199,370.102971,9548.656652
150.603769,0.000000,222.061783,9696.697840
150.604094,-612.876398,296.082377,10214.842000
150.604418,-689.485948,444.123565,10288.862594
150.604743,-383.047749,-0.000000,9844.739029
150.605068,-612.876398,444.123565,9770.718434
150.605393,-383.047749,518.144159,9474.636058
150.605718,-383.047749,962.267725,9326.594869
150.606043,-459.657299,888.247130,8956.491898
150.606368,-153.219100,1036.288319,8882.471304
150.606692,-383.047749,888.247130,9104.533087
150.607017,-1302.362347,740.205942,8956.491898
150.607342,-919.314598,-0.000000,9030.512492
150.607667,-919.314598,74.020594,9326.594869
150.607992,-919.314598,-0.000000,9252.574275
150.608317,-1072.533697,-74.020594,9474.636058
150.608641,-919.314598,-74.020594,9178.553681
150.608966,-1532.190996,-74.020594,8956.491898
150.609291,-919.314598,-0.000000,8808.450710
150.609616,-842.705048,444.123565,8512.368333
150.609941,-689.485948,666.185348,8142.265362
150.610266,-766.095498,592.164754,8142.265362
150.610590,-766.095498,666.185348,8364.327145
150.610915,-536.266849,-148.041188,8364.327145
150.611240,-842.705048,-0.000000,8586.388927
150.611565,-919.314598,-222.061783,8808.450710
150.611890,-306.438199,-370.102971,9178.553681
150.612215,-689.485948,-222.061783,9400.615463
150.612540,-306.438199,-148.041188,9178.553681
150.612864,-306.438199,-0.000000,9030.512492
150.613189,0.000000,-74.020594,8882.471304
150.613514,-229.828649,370.102971,9030.512492
150.613839,0.000000,592.164754,8734.430116
150.614164,-153.219100,444.123565,8364.327145
150.614489,-153.219100,592.164754,8660.409521
150.614813,-612.876398,296.082377,8586.388927
150.615138,-766.095498,222.061783,9104.533087
150.615463,-612.876398,370.102971,9474.636058
150.615788,-536.266849,-0.000000,9622.677246
150.616113,-536.266849,-0.000000,9696.697840
150.616438,-766.095498,-518.144159,9918.759623
150.616763,-612.876398,-148.041188,9918.759623
150.617087,-459.657299,-0.000000,9622.677246
150.617412,-459.657299,888.247130,9030.512492
150.617737,-153.219100,1258.350101,8956.491898
150.618062,-383.047749,1184.329507,9030.512492
150.618387,-459.657299,1628.453072,8660.409521
150.618712,-459.657299,1776.494261,8660.409521
150.619036,-612.876398,1332.370696,8586.388927
150.619361,-1225.752797,1184.329507,9104.533087
150.619686,-995.924147,666.185348,9326.594869
150.620011,-1532.190996,222.061783,9622.677246
150.620336,-1455.581446,-296.082377,10140.821405
150.620661,-1455.581446,-0.000000,10140.821405
150.620986,-1225.752797,-444.123565,10066.800811
150.621310,-1685.410096,-74.020594,10066.800811
150.621635,-612.876398,370.102971,9770.718434
150.621960,-229.828649,518.144159,9326.594869
150.622285,0.000000,1036.288319,9252.574275
150.622610,383.047749,1480.411884,9030.512492
150.622935,689.485948,1184.329507,8882.471304
150.623259,766.095498,1628.453072,8660.409521
150.623584,1378.971896,1480.411884,8808.450710
150.623909,459.657299,1036.288319,8734.430116
150.624234,229.828649,740.205942,9030.512492
150.624559,0.000000,444.123565,8956.491898
150.624884,-536.266849,-74.020594,9252.574275
150.625208,-459.657299,-444.123565,9770.718434
150.625533,-995.924147,-0.000000,10362.883188
150.625858,-1072.533697,-666.185348,9992.780217
150.626183,-995.924147,-518.144159,9474.636058
150.626508,-1225.752797,-296.082377,9548.656652
150.626833,-919.314598,-0.000000,9326.594869
150.627158,-689.485948,-74.020594,9104.533087
150.627482,-536.266849,-0.000000,9104.533087
150.627807,0.000000,-0.000000,8512.368333
150.628132,229.828649,148.041188,8808.450710
150.628457,306.438199,296.082377,8586.388927
150.628782,612.876398,296.082377,8290.306550
150.629107,842.705048,-0.000000,8290.306550
150.629431,919.314598,-0.000000,8512.368333
150.629756,919.314598,-444.123565,8882.471304
150.630081,689.485948,-740.205942,9104.533087
150.630406,919.314598,-814.226536,9104.533087
150.630731,689.485948,-592.164754,9030.512492
150.631056,306.438199,-296.082377,9104.533087
150.631381,536.266849,-222.061783,9252.574275
150.631705,459.657299,-444.123565,9474.636058
150.632030,536.266849,-222.061783,9770.718434
150.632355,0.000000,-1184.329507,9400.615463
150.632680,229.828649,-1554.432478,9178.553681
150.633005,153.219100,-1406.391290,9548.656652
150.633330,919.314598,-1110.308913,9474.636058
150.633654,842.705048,-518.144159,9252.574275
150.633979,842.705048,-444.123565,9326.594869
150.634304,919.314598,-370.102971,9474.636058
150.634629,766.095498,-0.000000,9178.553681
150.634954,689.485948,-0.000000,8512.368333
150.635279,689.485948,-222.061783,9030.512492
150.635604,76.609550,-0.000000,8882.471304
150.635928,0.000000,222.061783,8882.471304
150.636253,-459.657299,-0.000000,8808.450710
150.636578,-766.095498,-296.082377,9178.553681
150.636903,-995.924147,-592.164754,9770.718434
150.637228,-919.314598,-1332.370696,9770.718434
150.637553,-995.924147,-740.205942,9696.697840
150.637877,-842.705048,-740.205942,9992.780217
150.638202,-383.047749,-888.247130,10066.800811
150.638527,-383.047749,-740.205942,9548.656652
150.638852,76.609550,-370.102971,9178.553681
150.639177,536.266849,-0.000000,9178.553681
150.639502,383.047749,-0.000000,8882.471304
150.639826,1225.752797,296.082377,8808.450710
150.640151,1378.971896,444.123565,8586.388927
150.640476,1149.143247,444.123565,8586.388927
150.640801,842.705048,-0.000000,8660.409521
150.641126,842.705048,-370.102971,8956.491898
150.641451,536.266849,-666.185348,9474.636058
150.641776,536.266849,-666.185348,9770.718434
150.642100,766.095498,-592.164754,10066.800811
150.642425,153.219100,-962.267725,9992.780217
150.642750,76.609550,-1036.288319,9992.780217
150.643075,0.000000,-370.102971,9696.697840
150.643400,536.266849,-0.000000,9326.594869
150.643725,612.876398,296.082377,9030.512492
150.644050,383.047749,296.082377,9400.615463
150.644375,459.657299,222.061783,8660.409521
150.644699,76.609550,814.226536,8808.450710
150.645024,689.485948,518.144159,8364.327145
150.645349,919.314598,370.102971,8956.491898
150.645674,536.266849,-296.082377,9030.512492
150.645999,689.485948,-0.000000,8808.450710
150.646324,689.485948,-370.102971,8734.430116
150.646649,229.828649,370.102971,9770.718434
150.646974,383.047749,-370.102971,9548.656652
150.647298,536.266849,-74.020594,9252.574275
150.647623,612.876398,-0.000000,9104.533087
150.647948,536.266849,222.061783,9104.533087
150.648273,612.876398,370.102971,9030.512492
150.648598,536.266849,222.061783,9622.677246
150.648923,689.485948,148.041188,9178.553681
150.649248,995.924147,-0.000000,9030.512492
150.649572,536.266849,-74.020594,9474.636058
150.649897,229.828649,-370.102971,9400.615463
150.650222,229.828649,-888.247130,9548.656652
150.650547,383.047749,-888.247130,9770.718434
150.650872,536.266849,-1110.308913,9770.718434
150.651197,689.485948,-1406.391290,9548.656652
150.651522,459.657299,-1110.308913,9918.759623
150.651847,766.095498,-962.267725,9252.574275
150.652171,919.314598,-444.123565,9326.594869
150.652496,689.485948,-370.102971,9178.553681
150.652821,766.095498,-74.020594,9104.533087
150.653146,1072.533697,-296.082377,9400.615463
150.653471,842.705048,-222.061783,9178.553681
150.653796,766.095498,-296.082377,8956.491898
150.654121,383.047749,-962.267725,9104.533087
150.654446,153.219100,-962.267725,9400.615463
150.654770,76.609550,-1110.308913,9474.636058
150.655095,0.000000,-1332.370696,9548.656652
150.655420,-306.438199,-1184.329507,9474.636058
150.655745,76.609550,-1110.308913,9770.718434
150.656070,306.438199,-1258.350101,9030.512492
150.656395,0.000000,-740.205942,9252.574275
150.656720,0.000000,-666.185348,9104.533087
150.657044,76.609550,-740.205942,8660.409521
150.657369,536.266849,-666.185348,8586.388927
150.657694,689.485948,-444.123565,8512.368333
150.658019,306.438199,-444.123565,8364.327145
150.658344,153.219100,-1036.288319,8882.471304
150.658669,383.047749,-1406.391290,8364.327145
150.658994,306.438199,-1036.288319,9252.574275
150.659319,0.000000,-888.247130,8956.491898
150.659643,153.219100,-1036.288319,9474.636058
150.659968,0.000000,-962.267725,9104.533087
150.660293,383.047749,-1036.288319,9178.553681
150.660618,153.219100,-814.226536,9252.574275
150.660943,-229.828649,-370.102971,9326.594869
150.661268,459.657299,-74.020594,8956.491898
150.661593,0.000000,-222.061783,8586.388927
150.661918,229.828649,-148.041188,8956.491898
150.662242,229.828649,-74.020594,8734.430116
150.662567,306.438199,-370.102971,8956.491898
150.662892,229.828649,-74.020594,9104.533087
150.663217,766.095498,-148.041188,9104.533087
150.663542,383.047749,-74.020594,8808.450710
150.663867,459.657299,-0.000000,8808.450710
150.664192,306.438199,370.102971,8882.471304
150.664517,76.609550,148.041188,9178.553681
150.664841,76.609550,148.041188,9474.636058
150.665166,229.828649,-74.020594,8734.430116
150.665491,0.000000,444.123565,9474.636058
150.665816,0.000000,222.061783,9474.636058
150.666141,0.000000,592.164754,9104.533087
150.666466,0.000000,296.082377,9474.636058
150.666791,0.000000,-0.000000,9548.656652
150.667115,0.000000,-0.000000,9844.739029
150.667440,0.000000,-0.000000,9474.636058
150.667765,0.000000,-444.123565,10140.821405
150.668090,76.609550,148.041188,9992.780217
150.668415,76.609550,-0.000000,9548.656652
150.668740,306.438199,296.082377,9326.594869
150.669065,0.000000,-74.020594,9252.574275
150.669390,0.000000,-296.082377,9622.677246
150.669714,76.609550,-0.000000,9548.656652
150.670039,229.828649,-0.000000,9326.594869
150.670364,306.438199,-0.000000,9844.739029
150.670689,229.828649,-0.000000,9548.656652
150.671014,76.609550,-0.000000,9770.718434
150.671339,306.438199,-592.164754,9770.718434
150.671664,383.047749,-518.144159,9622.677246
150.671989,689.485948,-666.185348,9696.697840
150.672313,842.705048,-370.102971,9474.636058
150.672638,919.314598,-148.041188,8956.491898
150.672963,1225.752797,222.061783,8808.450710
150.673288,842.705048,-0.000000,8660.409521
150.673613,919.314598,-74.020594,8512.368333
150.673938,459.657299,-148.041188,8734.430116
150.674263,919.314598,-814.226536,9030.512492
150.674587,383.047749,-1036.288319,9030.512492
150.674912,689.485948,-1258.350101,9178.553681
150.675237,153.219100,-1406.391290,9400.615463
150.675562,383.047749,-1184.329507,9474.636058
150.675887,536.266849,-1184.329507,9178.553681
150.676212,842.705048,-1110.308913,9030.512492
150.676537,612.876398,-888.247130,8882.471304
150.676862,1072.533697,-1036.288319,8734.430116
150.677186,1225.752797,-740.205942,8734.430116
150.677511,766.095498,-444.123565,8882.471304
150.677836,536.266849,-666.185348,8586.388927
150.678161,612.876398,-962.267725,8882.471304
150.678486,612.876398,-1036.288319,8808.450710
150.678811,766.095498,-962.267725,8882.471304
150.679136,153.219100,-1628.453072,9104.533087
150.679461,766.095498,-1850.514855,9474.636058
150.679785,612.876398,-1702.473667,9252.574275
150.680110,689.485948,-1258.350101,9030.512492
150.680435,459.657299,-814.226536,9104.533087
150.680760,536.266849,-592.164754,8882.471304
150.681085,383.047749,-222.061783,8734.430116
150.681410,153.219100,148.041188,8586.388927
150.681735,919.314598,-222.061783,8438.347739
150.682060,612.876398,-592.164754,8882.471304
150.682384,-229.828649,-814.226536,9326.594869
150.682709,0.000000,-1258.350101,9474.636058
150.683034,459.657299,-1184.329507,9548.656652
150.683359,689.485948,-1184.329507,9474.636058
150.683684,689.485948,-962.267725,9474.636058
150.684009,995.924147,-1110.308913,9770.718434
150.684334,1302.362347,-740.205942,9474.636058
150.684658,1455.581446,-296.082377,9104.533087
150.684983,1072.533697,296.082377,9326.594869
150.685308,1225.752797,148.041188,8956.491898
150.685633,1149.143247,518.144159,8956.491898
150.685958,995.924147,370.102971,8734.430116
150.686283,919.314598,222.061783,8956.491898
150.686608,0.000000,-0.000000,9548.656652
150.686933,0.000000,222.061783,10066.800811
150.687257,-153.219100,-518.144159,9696.697840
150.687582,-459.657299,-740.205942,9918.759623
150.687907,-689.485948,-888.247130,10140.821405
150.688232,-842.705048,-1258.350101,10288.862594
150.688557,-766.095498,-814.226536,9548.656652
150.688882,-229.828649,-666.185348,9548.656652
150.689207,0.000000,-0.000000,9622.677246
150.689532,0.000000,370.102971,9178.553681
150.689856,459.657299,740.205942,8734.430116
150.690181,459.657299,1184.329507,8438.347739
150.690506,842.705048,1110.308913,8364.327145
150.690831,842.705048,1258.350101,8808.450710
150.691156,1149.143247,518.144159,8956.491898
150.691481,766.095498,296.082377,8734.430116
150.691806,842.705048,518.144159,9178.553681
150.692131,766.095498,-0.000000,9030.512492
150.692455,459.657299,-74.020594,9474.636058
150.692780,153.219100,-74.020594,9474.636058
150.693105,459.657299,-370.102971,9622.677246
150.693430,612.876398,148.041188,9474.636058
150.693755,-306.438199,148.041188,9474.636058
150.694080,0.000000,148.041188,9326.594869
150.694405,153.219100,518.144159,9104.533087
150.694729,229.828649,592.164754,8882.471304
150.695054,153.219100,222.061783,9104.533087
150.695379,-536.266849,148.041188,8956.491898
150.695704,306.438199,-296.082377,9326.594869
150.696029,153.219100,-814.226536,9326.594869
150.696354,153.219100,-518.144159,9030.512492
150.696679,-383.047749,-148.041188,9326.594869
150.697004,-306.438199,-370.102971,9178.553681
150.697328,-306.438199,-0.000000,9178.553681
150.697653,-383.047749,-0.000000,9400.615463
150.697978,-612.876398,296.082377,9178.553681
150.698303,-536.266849,222.061783,9178.553681
150.698628,-536.266849,370.102971,9104.533087
150.698953,-612.876398,296.082377,8808.450710
150.699278,-689.485948,-0.000000,9400.615463
150.699603,-612.876398,-0.000000,9104.533087
150.699927,0.000000,-0.000000,9178.553681
150.700252,-153.219100,-0.000000,9622.677246
150.700577,-306.438199,-666.185348,9252.574275
150.700902,0.000000,-222.061783,9474.636058
150.701227,229.828649,-296.082377,9252.574275
150.701552,459.657299,-148.041188,9400.615463
150.701877,612.876398,-222.061783,9326.594869
150.702201,842.705048,-0.000000,9104.533087
150.702526,1225.752797,296.082377,8956.491898
150.702851,689.485948,296.082377,9178.553681
150.703176,689.485948,370.102971,9104.533087
150.703501,383.047749,-0.000000,8882.471304
150.703826,153.219100,370.102971,9178.553681
150.704151,0.000000,-0.000000,9178.553681
150.704476,-306.438199,-296.082377,9474.636058
150.704800,-842.705048,-370.102971,9696.697840
150.705125,-919.314598,-740.205942,9770.718434
150.705450,-1072.533697,-592.164754,9400.615463
150.705775,-1378.971896,-444.123565,10140.821405
150.706100,-1149.143247,-296.082377,9918.759623
150.706425,-842.705048,-222.061783,9252.574275
150.706750,-842.705048,-0.000000,9030.512492
150.707075,-459.657299,-0.000000,8882.471304
150.707399,0.000000,444.123565,8734.430116
150.707724,-383.047749,444.123565,8290.306550
150.708049,-76.609550,1036.288319,8438.347739
150.708374,0.000000,1184.329507,8290.306550
150.708699,0.000000,1184.329507,8290.306550
150.709024,-459.657299,740.205942,8438.347739
150.709349,-766.095498,370.102971,8808.450710
150.709674,-689.485948,518.144159,9178.553681
150.709998,-766.095498,-0.000000,9030.512492
150.710323,-842.705048,296.082377,9400.615463
150.710648,-1149.143247,444.123565,9326.594869
150.710973,-1225.752797,370.102971,9326.594869
150.711298,-995.924147,592.164754,9400.615463
150.711623,-1149.143247,962.267725,9622.677246
150.711948,-1149.143247,518.144159,8808.450710
150.712272,-1072.533697,148.041188,9252.574275
150.712597,-1455.581446,740.205942,9178.553681
150.712922,-689.485948,814.226536,9326.594869
150.713247,-842.705048,1036.288319,9252.574275
150.713572,-536.266849,740.205942,9474.636058
150.713897,-919.314598,1036.288319,9474.636058
150.714222,-536.266849,1110.308913,9622.677246
150.714547,-459.657299,888.247130,9548.656652
150.714871,-459.657299,962.267725,9252.574275
150.715196,-459.657299,1332.370696,9474.636058
150.715521,-383.047749,1332.370696,9400.615463
150.715846,-383.047749,1480.411884,9178.553681
150.716171,-306.438199,1850.514855,9104.533087
150.716496,-689.485948,1332.370696,9030.512492
150.716821,-689.485948,1332.370696,9252.574275
150.717146,-536.266849,1036.288319,8882.471304
150.717470,-842.705048,1110.308913,9474.636058
150.717795,-766.095498,1036.288319,9474.636058
150.718120,-766.095498,592.164754,9622.677246
150.718445,-383.047749,518.144159,9622.677246
150.718770,-612.876398,148.041188,9548.656652
150.719095,0.000000,444.123565,9252.574275
150.719420,-306.438199,814.226536,9770.718434
150.719745,0.000000,888.247130,9622.677246
150.720069,153.219100,1036.288319,9326.594869
150.720394,383.047749,888.247130,9326.594869
150.720719,229.828649,962.267725,9178.553681
150.721044,229.828649,592.164754,9326.594869
150.721369,229.828649,370.102971,9252.574275
150.721694,459.657299,222.061783,9548.656652
150.722019,153.219100,-222.061783,9622.677246
150.722343,-229.828649,-296.082377,9474.636058
150.722668,0.000000,-148.041188,9696.697840
150.722993,0.000000,-148.041188,9622.677246
150.723318,-459.657299,-370.102971,9548.656652
150.723643,-153.219100,-518.144159,9474.636058
150.723968,-536.266849,-518.144159,9104.533087
150.724293,0.000000,-444.123565,9030.512492
150.724618,0.000000,-148.041188,8734.430116
150.724942,-383.047749,-0.000000,8438.347739
150.725267,0.000000,222.061783,8438.347739
150.725592,-306.438199,296.082377,8364.327145
150.725917,0.000000,-0.000000,8586.388927
150.726242,-383.047749,-0.000000,8364.327145
150.726567,0.000000,-666.185348,8586.388927
150.726892,-383.047749,-296.082377,8290.306550
150.727217,-383.047749,-370.102971,8808.450710
150.727541,-459.657299,-0.000000,8808.450710
150.727866,-842.705048,-592.164754,8660.409521
150.728191,-689.485948,-370.102971,9326.594869
150.728516,-842.705048,-296.082377,8882.471304
150.728841,-306.438199,-222.061783,8364.327145
150.729166,-612.876398,296.082377,8808.450710
150.729491,-306.438199,148.041188,9104.533087
150.729815,-229.828649,148.041188,8882.471304
150.730140,-612.876398,-0.000000,8660.409521
150.730465,-383.047749,-74.020594,9104.533087
150.730790,-459.657299,-666.185348,9178.553681
150.731115,-689.485948,-370.102971,8882.471304
150.731440,-229.828649,-0.000000,9178.553681
150.731765,-153.219100,-0.000000,9400.615463
150.732090,0.000000,-0.000000,9326.594869
150.732414,-229.828649,518.144159,9326.594869
150.732739,0.000000,444.123565,9030.512492
150.733064,153.219100,888.247130,9252.574275
150.733389,153.219100,592.164754,9326.594869
150.733714,383.047749,1036.288319,9030.512492
150.734039,0.000000,1628.453072,9326.594869
150.734364,-229.828649,962.267725,9252.574275
150.734689,-536.266849,666.185348,9622.677246
150.735013,-153.219100,888.247130,9474.636058
150.735338,76.609550,962.267725,9548.656652
150.735663,383.047749,592.164754,9474.636058
150.735988,0.000000,814.226536,9474.636058
150.736313,0.000000,1036.288319,9548.656652
150.736638,0.000000,1184.329507,9474.636058
150.736963,0.000000,1110.308913,9400.615463
150.737288,0.000000,1036.288319,9178.553681
150.737612,0.000000,1110.308913,9474.636058
150.737937,-306.438199,1110.308913,9400.615463
150.738262,-383.047749,962.267725,9622.677246
150.738587,-536.266849,370.102971,9474.636058
150.738912,-842.705048,370.102971,9844.739029
150.739237,-919.314598,148.041188,9918.759623
150.739562,-995.924147,148.041188,9918.759623
150.739886,-689.485948,-74.020594,9992.780217
150.740211,-536.266849,444.123565,9770.718434
150.740536,-919.314598,-0.000000,9400.615463
150.740861,-383.047749,592.164754,9178.553681
150.741186,-229.828649,888.247130,8808.450710
150.741511,-536.266849,1110.308913,8660.409521
150.741836,-536.266849,1110.308913,8586.388927
150.742161,-229.828649,740.205942,8660.409521
150.742485,-766.095498,444.123565,8956.491898
150.742810,-919.314598,148.041188,8956.491898
150.743135,-842.705048,592.164754,9178.553681
150.743460,-919.314598,-0.000000,8734.430116
150.743785,-689.485948,-74.020594,8956.491898
150.744110,-612.876398,-0.000000,8808.450710
150.744435,-612.876398,148.041188,8734.430116
150.744760,-459.657299,222.061783,8734.430116
150.745085,-536.266849,1036.288319,8660.409521
150.745410,-383.047749,666.185348,8660.409521
150.745734,-383.047749,666.185348,8364.327145
150.746059,-459.657299,666.185348,8364.327145
150.746384,-383.047749,518.144159,8882.471304
150.746709,-689.485948,-0.000000,8882.471304
150.747034,-459.657299,-74.020594,9030.512492
150.747359,-536.266849,-0.000000,9252.574275
150.747684,-229.828649,-0.000000,9622.677246
150.748009,-612.876398,370.102971,9400.615463
150.748334,-383.047749,370.102971,9252.574275
150.748658,-306.438199,222.061783,9178.553681
150.748983,-383.047749,370.102971,9400.615463
150.749308,-306.438199,444.123565,9104.533087
150.749633,-1149.143247,740.205942,8734.430116
150.749958,-383.047749,814.226536,9030.512492
150.750283,-536.266849,1036.288319,9548.656652
150.750608,-612.876398,1110.308913,9030.512492
150.750933,-766.095498,1036.288319,9104.533087
150.751258,-842.705048,518.144159,9104.533087
150.751582,-995.924147,222.061783,9474.636058
