#time,accel_x,accel_y,accel_z
144.260182,-766.095498,-518.144159,9548.656652
144.260507,-689.485948,-444.123565,9696.697840
144.260832,-536.266849,-740.205942,9474.636058
144.261157,-383.047749,-888.247130,8956.491898
144.261482,-536.266849,-296.082377,9326.594869
144.261806,-459.657299,-370.102971,9400.615463
144.262131,-306.438199,-148.041188,8956.491898
144.262456,0.000000,-0.000000,9104.533087
144.262781,0.000000,-0.000000,9030.512492
144.263106,0.000000,222.061783,9030.512492
144.263430,-612.876398,-0.000000,8660.409521
144.263755,0.000000,-0.000000,8808.450710
144.264080,0.000000,222.061783,8808.450710
144.264405,0.000000,222.061783,8882.471304
144.264730,0.000000,-0.000000,9030.512492
144.265055,-229.828649,-0.000000,9030.512492
144.265379,0.000000,-74.020594,9178.553681
144.265704,-459.657299,666.185348,9770.718434
144.266029,-306.438199,-0.000000,8734.430116
144.266354,-229.828649,-148.041188,8882.471304
144.266679,-612.876398,-0.000000,9030.512492
144.267004,-612.876398,-0.000000,9326.594869
144.267328,-459.657299,-0.000000,9400.615463
144.267653,-383.047749,-74.020594,9178.553681
144.267978,-383.047749,-74.020594,9252.574275
144.268303,-383.047749,-296.082377,9030.512492
144.268628,-536.266849,-518.144159,9400.615463
144.268953,0.000000,-222.061783,9400.615463
144.269277,-229.828649,-370.102971,9326.594869
144.269602,-306.438199,-296.082377,9474.636058
144.269927,-229.828649,-592.164754,9326.594869
144.270252,383.047749,-592.164754,9178.553681
144.270577,0.000000,-0.000000,9400.615463
144.270902,229.828649,-296.082377,8956.491898
144.271226,0.000000,-74.020594,9030.512492
144.271551,0.000000,-0.000000,9104.533087
144.271876,153.219100,-0.000000,9178.553681
144.272201,612.876398,-296.082377,9326.594869
144.272526,0.000000,-296.082377,9400.615463
144.272850,306.438199,-518.144159,9104.533087
144.273175,459.657299,-888.247130,9400.615463
144.273500,153.219100,-444.123565,9104.533087
144.273825,459.657299,-148.041188,9252.574275
144.274150,306.438199,-0.000000,9178.553681
144.274474,383.047749,296.082377,9030.512492
144.274799,536.266849,-0.000000,8216.285956
144.275124,76.609550,888.247130,9104.533087
144.275449,76.609550,222.061783,9030.512492
144.275774,76.609550,-370.102971,8808.450710
144.276099,76.609550,-296.082377,9104.533087
144.276423,-153.219100,-814.226536,9104.533087
144.276748,-459.657299,-888.247130,9326.594869
144.277073,-536.266849,-1184.329507,9770.718434
144.277398,-842.705048,-1406.391290,9992.780217
144.277723,-229.828649,-1110.308913,9696.697840
144.278047,-229.828649,-1258.350101,9474.636058
144.278372,-536.266849,-444.123565,9400.615463
144.278697,-229.828649,-148.041188,9178.553681
144.279022,0.000000,148.041188,9030.512492
144.279347,689.485948,370.102971,8734.430116
144.279671,766.095498,518.144159,8364.327145
144.279996,1838.629195,666.185348,8290.306550
144.280321,1455.581446,518.144159,8808.450710
144.280646,1378.971896,740.205942,8586.388927
144.280971,1378.971896,740.205942,8512.368333
144.281296,1302.362347,666.185348,8586.388927
144.281620,995.924147,444.123565,8660.409521
144.281945,1149.143247,-0.000000,9030.512492
144.282270,0.000000,444.123565,9252.574275
144.282595,306.438199,518.144159,9104.533087
144.282920,-229.828649,296.082377,8734.430116
144.283244,-459.657299,888.247130,9178.553681
144.283569,0.000000,1036.288319,9178.553681
144.283894,0.000000,1036.288319,9104.533087
144.284219,383.047749,1036.288319,9178.553681
144.284544,536.266849,1332.370696,9400.615463
144.284869,689.485948,666.185348,9252.574275
144.285193,612.876398,666.185348,9030.512492
144.285518,1072.533697,1036.288319,9104.533087
144.285843,1072.533697,1110.308913,9178.553681
144.286168,766.095498,1110.308913,9252.574275
144.286493,689.485948,962.267725,8956.491898
144.286817,383.047749,666.185348,9548.656652
144.287142,536.266849,962.267725,9474.636058
144.287467,383.047749,814.226536,9770.718434
144.287792,153.219100,1258.350101,9622.677246
144.288117,153.219100,1036.288319,9770.718434
144.288441,229.828649,1110.308913,9918.759623
144.288766,76.609550,888.247130,9844.739029
144.289091,383.047749,814.226536,9918.759623
144.289416,459.657299,296.082377,9548.656652
144.289741,536.266849,666.185348,9548.656652
144.290066,229.828649,1184.329507,9400.615463
144.290390,459.657299,1036.288319,9400.615463
144.290715,536.266849,1184.329507,9252.574275
144.291040,766.095498,1110.308913,9178.553681
144.291365,536.266849,814.226536,9252.574275
144.291690,842.705048,740.205942,8586.388927
144.292014,995.924147,1258.350101,9178.553681
144.292339,306.438199,1332.370696,9030.512492
144.292664,766.095498,1184.329507,8734.430116
144.292989,689.485948,1184.329507,8956.491898
144.293314,689.485948,592.164754,8882.471304
144.293639,383.047749,444.123565,9104.533087
144.293963,1072.533697,370.102971,9474.636058
144.294288,229.828649,-0.000000,9400.615463
144.294613,0.000000,-0.000000,9474.636058
144.294938,0.000000,-0.000000,9400.615463
144.295263,0.000000,-0.000000,9474.636058
144.295587,-229.828649,-0.000000,9400.615463
144.295912,0.000000,-74.020594,9622.677246
144.296237,76.609550,-74.020594,8956.491898
144.296562,306.438199,-148.041188,9104.533087
144.296887,459.657299,-444.123565,8586.388927
144.297211,306.438199,-148.041188,8734.430116
144.297536,459.657299,-74.020594,8734.430116
144.297861,536.266849,-74.020594,8734.430116
144.298186,459.657299,-222.061783,8956.491898
144.298511,306.438199,-296.082377,8882.471304
144.298836,76.609550,-296.082377,8882.471304
144.299160,306.438199,-0.000000,8882.471304
144.299485,0.000000,-0.000000,8734.430116
144.299810,0.000000,-0.000000,8882.471304
144.300135,0.000000,148.041188,8882.471304
144.300460,0.000000,-370.102971,8956.491898
144.300784,153.219100,-222.061783,8290.306550
144.301109,-383.047749,-518.144159,8956.491898
144.301434,0.000000,-296.082377,8882.471304
144.301759,306.438199,-148.041188,9030.512492
144.302084,0.000000,-0.000000,8808.450710
144.302408,383.047749,-148.041188,8882.471304
144.302733,229.828649,-0.000000,8882.471304
144.303058,-153.219100,296.082377,9178.553681
144.303383,306.438199,-0.000000,8882.471304
144.303708,229.828649,-0.000000,9326.594869
144.304033,306.438199,-0.000000,9400.615463
144.304357,153.219100,222.061783,9400.615463
144.304682,229.828649,370.102971,9326.594869
144.305007,459.657299,592.164754,9326.594869
144.305332,689.485948,370.102971,9326.594869
144.305657,766.095498,1036.288319,9918.759623
144.305981,0.000000,370.102971,9696.697840
144.306306,536.266849,-0.000000,9548.656652
144.306631,153.219100,592.164754,9400.615463
144.306956,612.876398,814.226536,9474.636058
144.307281,536.266849,740.205942,9326.594869
144.307606,612.876398,740.205942,9178.553681
144.307930,536.266849,740.205942,9326.594869
144.308255,612.876398,814.226536,9326.594869
144.308580,0.000000,814.226536,9326.594869
144.308905,459.657299,1036.288319,9326.594869
144.309230,766.095498,962.267725,9326.594869
144.309554,459.657299,1036.288319,9104.533087
144.309879,459.657299,740.205942,9326.594869
144.310204,229.828649,518.144159,9400.615463
144.310529,153.219100,814.226536,9030.512492
144.310854,0.000000,1110.308913,9252.574275
144.311178,229.828649,888.247130,9252.574275
144.311503,0.000000,814.226536,9474.636058
144.311828,0.000000,444.123565,9548.656652
144.312153,536.266849,148.041188,9548.656652
144.312478,229.828649,222.061783,9696.697840
144.312803,-306.438199,-0.000000,9474.636058
144.313127,0.000000,-0.000000,9770.718434
144.313452,0.000000,222.061783,9400.615463
144.313777,229.828649,148.041188,9548.656652
144.314102,153.219100,-0.000000,9474.636058
144.314427,153.219100,444.123565,9178.553681
144.314751,153.219100,-0.000000,9252.574275
144.315076,229.828649,-0.000000,8808.450710
144.315401,76.609550,-0.000000,8512.368333
144.315726,76.609550,-0.000000,9252.574275
144.316051,306.438199,-0.000000,9178.553681
144.316376,229.828649,-0.000000,9178.553681
144.316700,153.219100,-148.041188,9030.512492
144.317025,459.657299,-296.082377,9030.512492
144.317350,459.657299,-296.082377,8882.471304
144.317675,153.219100,-222.061783,8882.471304
144.318000,842.705048,-0.000000,8660.409521
144.318324,229.828649,-0.000000,8586.388927
144.318649,306.438199,-0.000000,8734.430116
144.318974,383.047749,296.082377,8660.409521
144.319299,766.095498,296.082377,8882.471304
144.319624,766.095498,-74.020594,8512.368333
144.319948,536.266849,296.082377,8734.430116
144.320273,306.438199,-0.000000,8660.409521
144.320598,766.095498,-0.000000,8808.450710
144.320923,536.266849,-0.000000,8882.471304
144.321248,766.095498,-0.000000,8882.471304
144.321573,459.657299,-0.000000,8882.471304
144.321897,612.876398,296.082377,8808.450710
144.322222,612.876398,592.164754,9178.553681
144.322547,612.876398,-0.000000,9104.533087
144.322872,383.047749,222.061783,9178.553681
144.323197,383.047749,-0.000000,9104.533087
144.323521,536.266849,-0.000000,9400.615463
144.323846,306.438199,-592.164754,9548.656652
144.324171,459.657299,-148.041188,9326.594869
144.324496,383.047749,444.123565,9622.677246
144.324821,536.266849,296.082377,9326.594869
144.325145,383.047749,666.185348,9252.574275
144.325470,0.000000,592.164754,9326.594869
144.325795,306.438199,814.226536,9178.553681
144.326120,459.657299,740.205942,9104.533087
144.326445,842.705048,888.247130,9104.533087
144.326770,76.609550,-0.000000,8956.491898
144.327094,383.047749,296.082377,9400.615463
144.327419,0.000000,666.185348,9400.615463
144.327744,153.219100,518.144159,9400.615463
144.328069,0.000000,444.123565,9400.615463
144.328394,0.000000,666.185348,9474.636058
144.328718,76.609550,370.102971,9104.533087
144.329043,-229.828649,148.041188,9622.677246
144.329368,306.438199,592.164754,9622.677246
144.329693,0.000000,370.102971,9400.615463
144.330018,153.219100,888.247130,9474.636058
144.330343,536.266849,888.247130,9326.594869
144.330667,689.485948,1110.308913,9326.594869
144.330992,995.924147,1184.329507,9252.574275
144.331317,995.924147,1110.308913,9178.553681
144.331642,1378.971896,296.082377,9252.574275
144.331967,995.924147,592.164754,9326.594869
144.332291,1072.533697,1036.288319,9178.553681
144.332616,1072.533697,962.267725,9474.636058
144.332941,689.485948,740.205942,9400.615463
144.333266,612.876398,888.247130,9400.615463
144.333591,306.438199,-0.000000,9400.615463
144.333915,76.609550,370.102971,9104.533087
144.334240,0.000000,740.205942,9474.636058
144.334565,0.000000,740.205942,9326.594869
144.334890,459.657299,888.247130,9178.553681
144.335215,459.657299,1184.329507,9178.553681
144.335540,536.266849,740.205942,8808.450710
144.335864,995.924147,666.185348,8734.430116
144.336189,995.924147,666.185348,8734.430116
144.336514,612.876398,444.123565,8734.430116
144.336839,689.485948,518.144159,8586.388927
144.337164,689.485948,592.164754,8956.491898
144.337488,612.876398,370.102971,8882.471304
144.337813,459.657299,370.102971,9030.512492
144.338138,0.000000,148.041188,9030.512492
144.338463,0.000000,518.144159,9474.636058
144.338788,-459.657299,-148.041188,9326.594869
144.339112,-153.219100,-74.020594,8956.491898
144.339437,-306.438199,148.041188,9400.615463
144.339762,-229.828649,-0.000000,9400.615463
144.340087,0.000000,-0.000000,9252.574275
144.340412,229.828649,-222.061783,9622.677246
144.340737,76.609550,148.041188,9770.718434
144.341061,306.438199,-0.000000,9326.594869
144.341386,536.266849,592.164754,8956.491898
144.341711,383.047749,296.082377,8734.430116
144.342036,612.876398,370.102971,8808.450710
144.342361,536.266849,518.144159,8734.430116
144.342685,842.705048,296.082377,8956.491898
144.343010,536.266849,-0.000000,8882.471304
144.343335,306.438199,370.102971,9326.594869
144.343660,153.219100,222.061783,9326.594869
144.343985,0.000000,222.061783,9178.553681
144.344310,0.000000,-0.000000,8956.491898
144.344634,-459.657299,-0.000000,9030.512492
144.344959,-689.485948,-0.000000,9252.574275
144.345284,-995.924147,-444.123565,9474.636058
144.345609,-612.876398,-0.000000,9696.697840
144.345934,-1072.533697,-666.185348,9474.636058
144.346258,-1378.971896,-296.082377,9474.636058
144.346583,-1378.971896,-592.164754,9548.656652
144.346908,-1455.581446,-962.267725,9770.718434
144.347233,-1378.971896,-888.247130,9918.759623
144.347558,-1225.752797,-1258.350101,9696.697840
144.347882,-383.047749,-1258.350101,9844.739029
144.348207,-459.657299,-814.226536,9622.677246
144.348532,-383.047749,-814.226536,9548.656652
144.348857,0.000000,-592.164754,9178.553681
144.349182,229.828649,-222.061783,8734.430116
144.349507,536.266849,-74.020594,9030.512492
144.349831,0.000000,-0.000000,8586.388927
144.350156,536.266849,-0.000000,8660.409521
144.350481,766.095498,-0.000000,8882.471304
144.350806,76.609550,-0.000000,8660.409521
144.351131,306.438199,-148.041188,8882.471304
144.351455,229.828649,-518.144159,9030.512492
144.351780,153.219100,-666.185348,8882.471304
144.352105,229.828649,-592.164754,9104.533087
144.352430,-229.828649,-1110.308913,8882.471304
144.352755,-459.657299,-814.226536,9104.533087
144.353080,-383.047749,-888.247130,8808.450710
144.353404,-766.095498,-666.185348,8956.491898
144.353729,-689.485948,-592.164754,9178.553681
144.354054,-689.485948,-666.185348,8882.471304
144.354379,-536.266849,-592.164754,8956.491898
144.354704,-383.047749,-592.164754,8882.471304
144.355028,76.609550,-666.185348,8660.409521
144.355353,0.000000,-222.061783,8956.491898
144.355678,229.828649,-148.041188,8734.430116
144.356003,229.828649,-222.061783,8956.491898
144.356328,229.828649,-296.082377,8808.450710
144.356652,-229.828649,-296.082377,9326.594869
144.356977,-306.438199,-666.185348,9252.574275
144.357302,-153.219100,-666.185348,9548.656652
144.357627,-612.876398,-370.102971,9400.615463
144.357952,-689.485948,-740.205942,9474.636058
144.358277,-842.705048,-444.123565,9622.677246
144.358601,-995.924147,-518.144159,9548.656652
144.358926,-995.924147,-444.123565,9400.615463
144.359251,-1378.971896,-518.144159,9474.636058
144.359576,-689.485948,-222.061783,9400.615463
144.359901,-842.705048,-74.020594,9178.553681
144.360225,-842.705048,-222.061783,9030.512492
144.360550,-689.485948,-0.000000,9252.574275
144.360875,-383.047749,-148.041188,9030.512492
144.361200,-459.657299,-0.000000,9178.553681
144.361525,-536.266849,-444.123565,8808.450710
144.361849,-536.266849,-0.000000,9400.615463
144.362174,-383.047749,-0.000000,9030.512492
144.362499,-689.485948,-0.000000,9326.594869
144.362824,-689.485948,-0.000000,9326.594869
144.363149,-612.876398,-0.000000,9400.615463
144.363474,-612.876398,-0.000000,9252.574275
144.363798,-536.266849,-74.020594,9252.574275
144.364123,-153.219100,-222.061783,9400.615463
144.364448,-229.828649,-592.164754,9252.574275
144.364773,-689.485948,-592.164754,9696.697840
144.365098,-383.047749,-666.185348,9474.636058
144.365422,-536.266849,-592.164754,9474.636058
144.365747,-536.266849,-1036.288319,9548.656652
144.366072,-689.485948,-666.185348,9918.759623
144.366397,-689.485948,-1258.350101,9548.656652
144.366722,-459.657299,-1332.370696,9326.594869
144.367047,-536.266849,-1628.453072,9326.594869
144.367371,-612.876398,-1036.288319,9474.636058
144.367696,-383.047749,-888.247130,9548.656652
144.368021,-229.828649,-666.185348,9326.594869
144.368346,-306.438199,-666.185348,9030.512492
144.368671,229.828649,-814.226536,9030.512492
144.368995,229.828649,-370.102971,9178.553681
144.369320,0.000000,-592.164754,8956.491898
144.369645,-229.828649,-370.102971,8882.471304
144.369970,0.000000,-518.144159,8734.430116
144.370295,0.000000,-444.123565,8586.388927
144.370619,0.000000,-740.205942,8734.430116
144.370944,0.000000,-888.247130,9030.512492
144.371269,-612.876398,-814.226536,8882.471304
144.371594,-153.219100,-888.247130,9030.512492
144.371919,-229.828649,-962.267725,8734.430116
144.372244,-383.047749,-888.247130,8660.409521
144.372568,-306.438199,-888.247130,8956.491898
144.372893,-383.047749,-666.185348,8882.471304
144.373218,-689.485948,-1110.308913,9178.553681
144.373543,0.000000,-1184.329507,8882.471304
144.373868,76.609550,-1110.308913,8734.430116
144.374192,-689.485948,-370.102971,9326.594869
144.374517,-383.047749,-222.061783,9178.553681
144.374842,-383.047749,-518.144159,8956.491898
144.375167,-383.047749,-222.061783,8882.471304
144.375492,76.609550,-370.102971,8882.471304
144.375816,153.219100,-444.123565,9178.553681
144.376141,-383.047749,-666.185348,9178.553681
144.376466,0.000000,-444.123565,9252.574275
144.376791,0.000000,222.061783,9474.636058
144.377116,-383.047749,-0.000000,9326.594869
144.377440,-383.047749,148.041188,9252.574275
144.377765,-612.876398,74.020594,9178.553681
144.378090,-536.266849,-0.000000,9548.656652
144.378415,-153.219100,-222.061783,9326.594869
144.378740,-306.438199,-0.000000,9474.636058
144.379064,-383.047749,148.041188,9252.574275
144.379389,-306.438199,222.061783,9252.574275
144.379714,-229.828649,296.082377,9252.574275
144.380039,0.000000,444.123565,9252.574275
144.380364,-153.219100,296.082377,9400.615463
144.380688,306.438199,666.185348,9104.533087
144.381013,383.047749,-0.000000,9252.574275
144.381338,383.047749,592.164754,9548.656652
144.381663,229.828649,518.144159,9474.636058
144.381988,0.000000,370.102971,9622.677246
144.382312,0.000000,222.061783,9770.718434
144.382637,153.219100,-0.000000,10214.842000
144.382962,0.000000,-0.000000,9844.739029
144.383287,-612.876398,-222.061783,10066.800811
144.383612,-536.266849,-0.000000,9548.656652
144.383936,-306.438199,222.061783,9844.739029
144.384261,-229.828649,296.082377,9474.636058
144.384586,-153.219100,-0.000000,9252.574275
144.384911,-229.828649,-0.000000,9696.697840
144.385236,0.000000,-148.041188,9104.533087
144.385560,76.609550,-444.123565,9104.533087
144.385885,0.000000,-222.061783,9104.533087
144.386210,0.000000,-370.102971,9178.553681
144.386535,0.000000,-0.000000,9030.512492
144.386860,-153.219100,-222.061783,8882.471304
144.387184,-306.438199,-74.020594,9178.553681
144.387509,-612.876398,-370.102971,9252.574275
144.387834,-842.705048,-518.144159,8956.491898
144.388159,-536.266849,-370.102971,9178.553681
144.388483,-842.705048,-222.061783,8734.430116
144.388808,-766.095498,-296.082377,8956.491898
144.389133,-995.924147,-666.185348,8882.471304
144.389458,-1072.533697,-370.102971,9104.533087
144.389783,-766.095498,-740.205942,9104.533087
144.390107,-1072.533697,-1110.308913,9104.533087
144.390432,-689.485948,-962.267725,9326.594869
144.390757,-919.314598,-666.185348,9178.553681
144.391082,-766.095498,-962.267725,8882.471304
144.391407,-766.095498,-888.247130,9104.533087
144.391731,-612.876398,-888.247130,8882.471304
144.392056,-459.657299,-814.226536,9030.512492
144.392381,229.828649,-444.123565,8808.450710
144.392706,76.609550,-370.102971,8734.430116
144.393031,-612.876398,-666.185348,8808.450710
144.393355,-229.828649,-666.185348,9030.512492
144.393680,-536.266849,-888.247130,8956.491898
144.394005,-459.657299,-1036.288319,9104.533087
144.394330,-536.266849,-1332.370696,9326.594869
144.394655,-612.876398,-1406.391290,9474.636058
144.394979,-306.438199,-814.226536,9992.780217
144.395304,-612.876398,-592.164754,9548.656652
144.395629,-689.485948,-888.247130,9252.574275
144.395954,-919.314598,-888.247130,9178.553681
144.396279,-842.705048,-592.164754,9252.574275
144.396603,-459.657299,-296.082377,9326.594869
144.396928,-459.657299,-444.123565,9252.574275
144.397253,-229.828649,-370.102971,9104.533087
144.397578,-1072.533697,-0.000000,9252.574275
144.397903,0.000000,-74.020594,9030.512492
144.398227,0.000000,-222.061783,9104.533087
144.398552,0.000000,-222.061783,9252.574275
144.398877,0.000000,-148.041188,8956.491898
144.399202,0.000000,-666.185348,9178.553681
144.399527,-383.047749,-0.000000,9474.636058
144.399851,-229.828649,-370.102971,9474.636058
144.400176,-689.485948,-222.061783,9326.594869
144.400501,-842.705048,-592.164754,9400.615463
144.400826,-689.485948,-222.061783,9696.697840
144.401151,-766.095498,-444.123565,9844.739029
144.401475,-995.924147,-148.041188,9918.759623
144.401800,-383.047749,-592.164754,9770.718434
144.402125,-153.219100,-518.144159,9474.636058
144.402450,76.609550,-666.185348,9104.533087
144.402775,-153.219100,-0.000000,9326.594869
144.403099,-229.828649,-0.000000,9178.553681
144.403424,0.000000,222.061783,8882.471304
144.403749,383.047749,370.102971,9252.574275
144.404074,0.000000,518.144159,8882.471304
144.404399,153.219100,222.061783,8882.471304
144.404723,-76.609550,222.061783,8512.368333
144.405048,76.609550,222.061783,8956.491898
144.405373,-229.828649,-0.000000,9104.533087
144.405698,-229.828649,148.041188,9104.533087
144.406022,-459.657299,222.061783,9548.656652
144.406347,-306.438199,-74.020594,9178.553681
144.406672,-766.095498,148.041188,9104.533087
144.406997,-383.047749,-0.000000,9030.512492
144.407322,-689.485948,222.061783,9030.512492
144.407646,-536.266849,222.061783,8882.471304
144.407971,-536.266849,-0.000000,8956.491898
144.408296,-459.657299,-74.020594,9178.553681
144.408621,-536.266849,-0.000000,9844.739029
144.408946,-153.219100,-444.123565,8956.491898
144.409270,0.000000,-592.164754,9252.574275
144.409595,0.000000,-74.020594,9326.594869
144.409920,-306.438199,-296.082377,9400.615463
144.410245,0.000000,-148.041188,9400.615463
144.410570,-153.219100,-296.082377,9326.594869
144.410894,0.000000,-296.082377,8956.491898
144.411219,76.609550,-222.061783,9326.594869
144.411544,0.000000,148.041188,9548.656652
144.411869,229.828649,-370.102971,8956.491898
144.412194,153.219100,-0.000000,9326.594869
144.412518,0.000000,-148.041188,9326.594869
144.412843,306.438199,-222.061783,9400.615463
144.413168,76.609550,-666.185348,9030.512492
144.413493,536.266849,-740.205942,9548.656652
144.413818,-153.219100,-888.247130,8808.450710
144.414142,153.219100,-444.123565,9252.574275
144.414467,383.047749,-222.061783,8956.491898
144.414792,459.657299,-0.000000,8882.471304
144.415117,306.438199,296.082377,8586.388927
144.415442,459.657299,-74.020594,8438.347739
144.415766,153.219100,-0.000000,8734.430116
144.416091,383.047749,-222.061783,9030.512492
144.416416,0.000000,-444.123565,8956.491898
144.416741,0.000000,-222.061783,8956.491898
144.417066,-153.219100,-592.164754,9178.553681
144.417390,0.000000,-888.247130,9474.636058
144.417715,-229.828649,-962.267725,9474.636058
144.418040,-536.266849,-1036.288319,9918.759623
144.418365,-536.266849,-1406.391290,9696.697840
144.418690,-306.438199,-666.185348,9548.656652
144.419014,-153.219100,-592.164754,9252.574275
144.419339,0.000000,-296.082377,9104.533087
144.419664,459.657299,-0.000000,8956.491898
144.419989,689.485948,-0.000000,8956.491898
144.420314,1302.362347,-148.041188,8734.430116
144.420638,1072.533697,222.061783,8586.388927
144.420963,1378.971896,592.164754,8808.450710
144.421288,1532.190996,666.185348,8586.388927
144.421613,1685.410096,592.164754,8290.306550
144.421938,1302.362347,666.185348,8438.347739
144.422262,919.314598,370.102971,8660.409521
144.422587,995.924147,444.123565,8882.471304
144.422912,536.266849,222.061783,8660.409521
144.423237,76.609550,296.082377,8808.450710
144.423561,-153.219100,666.185348,9104.533087
144.423886,0.000000,740.205942,9104.533087
144.424211,0.000000,740.205942,9030.512492
144.424536,0.000000,814.226536,9104.533087
144.424861,612.876398,888.247130,9178.553681
144.425185,383.047749,666.185348,8882.471304
144.425510,689.485948,1332.370696,9178.553681
144.425835,383.047749,1258.350101,8956.491898
144.426160,766.095498,1110.308913,8882.471304
144.426485,612.876398,1184.329507,9104.533087
144.426809,842.705048,1110.308913,9104.533087
144.427134,842.705048,1184.329507,9474.636058
144.427459,842.705048,1110.308913,9474.636058
144.427784,766.095498,814.226536,9548.656652
144.428109,383.047749,1036.288319,9696.697840
144.428433,306.438199,1184.329507,9622.677246
144.428758,306.438199,1110.308913,9696.697840
144.429083,76.609550,1110.308913,9770.718434
144.429408,153.219100,962.267725,9992.780217
144.429733,306.438199,1110.308913,10214.842000
144.430057,-153.219100,962.267725,10214.842000
144.430382,459.657299,1036.288319,9918.759623
144.430707,229.828649,1036.288319,9548.656652
144.431032,306.438199,888.247130,9548.656652
144.431357,306.438199,888.247130,9400.615463
144.431681,153.219100,1036.288319,9400.615463
144.432006,459.657299,1036.288319,9178.553681
144.432331,1149.143247,1554.432478,9474.636058
144.432656,919.314598,1184.329507,8734.430116
144.432981,919.314598,1110.308913,8734.430116
144.433305,689.485948,1184.329507,8882.471304
144.433630,919.314598,1332.370696,8882.471304
144.433955,919.314598,962.267725,8956.491898
144.434280,919.314598,814.226536,9178.553681
144.434605,383.047749,222.061783,8808.450710
144.434929,0.000000,740.205942,9474.636058
144.435254,153.219100,-0.000000,9474.636058
144.435579,0.000000,-0.000000,9474.636058
144.435904,0.000000,-148.041188,9548.656652
144.436229,0.000000,-296.082377,9548.656652
144.436553,0.000000,-444.123565,9474.636058
144.436878,229.828649,-296.082377,9400.615463
144.437203,153.219100,-0.000000,8808.450710
144.437528,0.000000,-0.000000,8734.430116
144.437853,383.047749,-0.000000,8734.430116
144.438177,612.876398,-0.000000,8734.430116
144.438502,306.438199,-74.020594,8808.450710
144.438827,383.047749,-148.041188,8882.471304
144.439152,153.219100,-370.102971,8734.430116
144.439477,306.438199,-592.164754,9104.533087
144.439801,459.657299,-592.164754,8956.491898
144.440126,0.000000,-296.082377,8882.471304
144.440451,-383.047749,-296.082377,8882.471304
144.440776,0.000000,-74.020594,8882.471304
144.441100,0.000000,-222.061783,8882.471304
144.441425,0.000000,370.102971,9104.533087
144.441750,383.047749,-148.041188,7994.224174
144.442075,153.219100,-74.020594,8956.491898
144.442400,0.000000,-0.000000,8586.388927
144.442724,229.828649,-74.020594,8734.430116
144.443049,536.266849,-0.000000,8660.409521
144.443374,459.657299,222.061783,8808.450710
144.443699,1149.143247,-370.102971,8956.491898
144.444024,306.438199,-370.102971,9030.512492
144.444348,229.828649,296.082377,9178.553681
144.444673,0.000000,-0.000000,8660.409521
144.444998,229.828649,222.061783,9252.574275
144.445323,229.828649,518.144159,9252.574275
144.445648,229.828649,296.082377,9400.615463
144.445972,0.000000,-0.000000,9252.574275
144.446297,383.047749,222.061783,9178.553681
144.446622,689.485948,222.061783,9474.636058
144.446947,536.266849,666.185348,9474.636058
144.447272,536.266849,592.164754,9326.594869
144.447596,306.438199,592.164754,9400.615463
144.447921,459.657299,370.102971,9548.656652
144.448246,229.828649,518.144159,9400.615463
144.448571,306.438199,666.185348,9178.553681
144.448896,153.219100,666.185348,9400.615463
144.449220,383.047749,1554.432478,9252.574275
144.449545,383.047749,814.226536,9326.594869
144.449870,153.219100,1036.288319,9104.533087
144.450195,153.219100,1184.329507,9104.533087
144.450520,766.095498,1110.308913,9400.615463
144.450844,536.266849,888.247130,8882.471304
144.451169,0.000000,1184.329507,9696.697840
144.451494,0.000000,444.123565,9696.697840
144.451819,0.000000,666.185348,9622.677246
144.452144,153.219100,666.185348,9770.718434
144.452468,-153.219100,518.144159,9622.677246
144.452793,-153.219100,444.123565,9548.656652
144.453118,306.438199,-0.000000,9918.759623
144.453443,76.609550,-0.000000,9622.677246
144.453768,-383.047749,-74.020594,9622.677246
144.454092,-306.438199,296.082377,9178.553681
144.454417,153.219100,-0.000000,9326.594869
144.454742,383.047749,370.102971,9104.533087
144.455067,536.266849,148.041188,9252.574275
144.455392,229.828649,518.144159,9252.574275
144.455716,689.485948,-148.041188,9400.615463
144.456041,459.657299,-0.000000,8956.491898
144.456366,536.266849,222.061783,9104.533087
144.456691,459.657299,-0.000000,8882.471304
144.457016,229.828649,-74.020594,8956.491898
144.457340,76.609550,-148.041188,8956.491898
144.457665,536.266849,-0.000000,9030.512492
144.457990,383.047749,-222.061783,8808.450710
144.458315,-229.828649,-74.020594,9104.533087
144.458639,0.000000,-370.102971,8808.450710
144.458964,459.657299,-0.000000,8808.450710
144.459289,612.876398,148.041188,8586.388927
144.459614,612.876398,222.061783,8660.409521
144.459939,766.095498,296.082377,8290.306550
144.460263,766.095498,-0.000000,8586.388927
144.460588,1225.752797,370.102971,8512.368333
144.460913,919.314598,74.020594,8512.368333
144.461238,842.705048,-0.000000,8660.409521
144.461563,689.485948,74.020594,8734.430116
144.461887,689.485948,-0.000000,8956.491898
144.462212,383.047749,-74.020594,8956.491898
144.462537,689.485948,-222.061783,8956.491898
144.462862,306.438199,-296.082377,9474.636058
144.463187,229.828649,-148.041188,9252.574275
144.463511,229.828649,-0.000000,9104.533087
144.463836,153.219100,148.041188,9326.594869
144.464161,459.657299,370.102971,9178.553681
144.464486,229.828649,370.102971,9252.574275
144.464811,612.876398,296.082377,8956.491898
144.465135,76.609550,-0.000000,9474.636058
144.465460,306.438199,-0.000000,9474.636058
