#time,accel_x,accel_y,accel_z
1742.442713,459.657299,296.082377,8956.491898
1742.443037,459.657299,296.082377,9104.533087
1742.443362,306.438199,-222.061783,9252.574275
1742.443687,-383.047749,666.185348,9770.718434
1742.444012,0.000000,-0.000000,9696.697840
1742.444337,76.609550,-74.020594,9252.574275
1742.444662,-153.219100,-74.020594,9326.594869
1742.444987,153.219100,-148.041188,9252.574275
1742.445311,229.828649,-222.061783,9104.533087
1742.445636,76.609550,-370.102971,9178.553681
1742.445961,0.000000,-222.061783,9030.512492
1742.446286,689.485948,-0.000000,9104.533087
1742.446611,306.438199,666.185348,8956.491898
1742.446936,229.828649,148.041188,8882.471304
1742.447261,0.000000,-0.000000,9030.512492
1742.447585,0.000000,-74.020594,9104.533087
1742.447910,383.047749,-0.000000,9252.574275
1742.448235,0.000000,-0.000000,9400.615463
1742.448560,-153.219100,-148.041188,9474.636058
1742.448885,0.000000,-370.102971,9252.574275
1742.449210,0.000000,-0.000000,9178.553681
1742.449535,-153.219100,-148.041188,9178.553681
1742.449859,0.000000,-74.020594,9326.594869
1742.450184,0.000000,-444.123565,9548.656652
1742.450509,0.000000,-222.061783,9178.553681
1742.450834,229.828649,-0.000000,9548.656652
1742.451159,919.314598,-222.061783,9548.656652
1742.451484,459.657299,-296.082377,8808.450710
1742.451809,689.485948,-296.082377,9326.594869
1742.452133,995.924147,-148.041188,9104.533087
1742.452458,995.924147,-0.000000,9104.533087
1742.452783,1302.362347,296.082377,9326.594869
1742.453108,1455.581446,296.082377,9104.533087
1742.453433,1378.971896,444.123565,9400.615463
1742.453758,1072.533697,444.123565,8660.409521
1742.454083,1302.362347,74.020594,9252.574275
1742.454407,1225.752797,370.102971,9474.636058
1742.454732,1149.143247,-0.000000,9104.533087
1742.455057,1072.533697,74.020594,9104.533087
1742.455382,689.485948,-444.123565,9252.574275
1742.455707,689.485948,296.082377,9548.656652
1742.456032,919.314598,-0.000000,9326.594869
1742.456356,842.705048,222.061783,9326.594869
1742.456681,842.705048,222.061783,9178.553681
1742.457006,766.095498,-0.000000,9178.553681
1742.457331,536.266849,-0.000000,9474.636058
1742.457656,229.828649,-222.061783,9030.512492
1742.457981,766.095498,-222.061783,9252.574275
1742.458306,383.047749,-0.000000,9252.574275
1742.458630,0.000000,-0.000000,9030.512492
1742.458955,229.828649,148.041188,9400.615463
1742.459280,0.000000,-0.000000,9178.553681
1742.459605,76.609550,-222.061783,9474.636058
1742.459930,229.828649,-518.144159,9326.594869
1742.460255,0.000000,-296.082377,9326.594869
1742.460580,0.000000,-74.020594,9326.594869
1742.460904,229.828649,222.061783,8808.450710
1742.461229,459.657299,740.205942,8808.450710
1742.461554,229.828649,370.102971,8734.430116
1742.461879,76.609550,-0.000000,8660.409521
1742.462204,0.000000,-74.020594,9104.533087
1742.462529,459.657299,-592.164754,9252.574275
1742.462854,0.000000,-666.185348,9104.533087
1742.463178,-306.438199,-148.041188,9474.636058
1742.463503,-459.657299,-740.205942,9696.697840
1742.463828,-229.828649,-666.185348,9622.677246
1742.464153,-306.438199,-518.144159,9326.594869
1742.464478,689.485948,-296.082377,9400.615463
1742.464803,306.438199,-592.164754,9104.533087
1742.465128,689.485948,444.123565,9326.594869
1742.465452,766.095498,-0.000000,8956.491898
1742.465777,842.705048,-0.000000,8512.368333
1742.466102,995.924147,74.020594,8956.491898
1742.466427,689.485948,148.041188,8660.409521
1742.466752,612.876398,148.041188,8882.471304
1742.467077,383.047749,296.082377,9030.512492
1742.467402,536.266849,-222.061783,9178.553681
1742.467726,459.657299,-148.041188,9326.594869
1742.468051,689.485948,-0.000000,9326.594869
1742.468376,612.876398,-444.123565,9474.636058
1742.468701,689.485948,-74.020594,9548.656652
1742.469026,919.314598,-0.000000,9326.594869
1742.469351,1302.362347,-74.020594,8882.471304
1742.469676,1685.410096,666.185348,9178.553681
1742.470000,1225.752797,370.102971,8364.327145
1742.470325,1378.971896,222.061783,9326.594869
1742.470650,1072.533697,148.041188,9252.574275
1742.470975,1072.533697,222.061783,8956.491898
1742.471300,1072.533697,-74.020594,9400.615463
1742.471625,689.485948,-0.000000,9326.594869
1742.471950,1302.362347,-222.061783,9696.697840
1742.472274,1072.533697,-148.041188,9622.677246
1742.472599,919.314598,-74.020594,9474.636058
1742.472924,1149.143247,-0.000000,9474.636058
1742.473249,1378.971896,-0.000000,9548.656652
1742.473574,1532.190996,740.205942,9178.553681
1742.473899,1302.362347,370.102971,8438.347739
1742.474224,1455.581446,444.123565,9104.533087
1742.474548,995.924147,222.061783,9400.615463
1742.474873,612.876398,444.123565,8734.430116
1742.475198,536.266849,296.082377,9178.553681
1742.475523,306.438199,-74.020594,9178.553681
1742.475848,0.000000,-74.020594,9474.636058
1742.476173,-383.047749,-888.247130,9622.677246
1742.476498,0.000000,-740.205942,9474.636058
1742.476822,-153.219100,-740.205942,9622.677246
1742.477147,229.828649,-592.164754,9400.615463
1742.477472,153.219100,-74.020594,9252.574275
1742.477797,229.828649,-0.000000,8882.471304
1742.478122,612.876398,148.041188,8882.471304
1742.478447,383.047749,296.082377,8660.409521
1742.478771,229.828649,814.226536,8586.388927
1742.479096,842.705048,296.082377,8956.491898
1742.479421,229.828649,370.102971,9030.512492
1742.479746,0.000000,296.082377,8808.450710
1742.480071,-153.219100,-0.000000,9326.594869
1742.480396,-383.047749,-296.082377,9104.533087
1742.480721,-153.219100,-148.041188,9178.553681
1742.481045,229.828649,-1184.329507,9548.656652
1742.481370,0.000000,-666.185348,9696.697840
1742.481695,-919.314598,-296.082377,9326.594869
1742.482020,0.000000,-518.144159,9400.615463
1742.482345,76.609550,-0.000000,9326.594869
1742.482670,0.000000,-74.020594,8882.471304
1742.482995,383.047749,-0.000000,9178.553681
1742.483319,842.705048,-0.000000,9178.553681
1742.483644,995.924147,-0.000000,9030.512492
1742.483969,1225.752797,-0.000000,8808.450710
1742.484294,1302.362347,-0.000000,8808.450710
1742.484619,1302.362347,222.061783,8882.471304
1742.484944,1225.752797,-0.000000,8882.471304
1742.485269,1302.362347,-0.000000,9252.574275
1742.485593,1072.533697,-296.082377,9178.553681
1742.485918,459.657299,-296.082377,9252.574275
1742.486243,1072.533697,-74.020594,9474.636058
1742.486568,459.657299,-0.000000,9326.594869
1742.486893,536.266849,-222.061783,9622.677246
1742.487218,689.485948,-0.000000,9252.574275
1742.487543,842.705048,296.082377,9178.553681
1742.487867,1225.752797,-0.000000,9326.594869
1742.488192,766.095498,74.020594,9178.553681
1742.488517,1225.752797,-222.061783,9030.512492
1742.488842,1302.362347,-0.000000,8882.471304
1742.489167,1149.143247,444.123565,8808.450710
1742.489492,1378.971896,148.041188,8882.471304
1742.489817,1149.143247,444.123565,9104.533087
1742.490141,1302.362347,370.102971,8734.430116
1742.490466,842.705048,518.144159,8808.450710
1742.490791,306.438199,814.226536,8956.491898
1742.491116,0.000000,592.164754,9104.533087
1742.491441,0.000000,518.144159,9104.533087
1742.491766,-459.657299,296.082377,9178.553681
1742.492091,-612.876398,222.061783,9178.553681
1742.492415,-766.095498,-74.020594,9400.615463
1742.492740,-1149.143247,-370.102971,9696.697840
1742.493065,-1149.143247,-666.185348,9548.656652
1742.493390,-1072.533697,-518.144159,9400.615463
1742.493715,-1455.581446,-148.041188,9474.636058
1742.494040,-1378.971896,-0.000000,9622.677246
1742.494365,-1532.190996,-0.000000,9252.574275
1742.494689,-1149.143247,370.102971,9326.594869
1742.495014,-1608.800546,592.164754,9030.512492
1742.495339,-1225.752797,370.102971,9178.553681
1742.495664,-1302.362347,-0.000000,9400.615463
1742.495989,-1762.019645,-296.082377,9030.512492
1742.496314,-1532.190996,-370.102971,9178.553681
1742.496639,-1225.752797,-222.061783,9326.594869
1742.496963,-766.095498,-148.041188,9104.533087
1742.497288,-1302.362347,-666.185348,9474.636058
1742.497613,-1532.190996,-1110.308913,9770.718434
1742.497938,-1455.581446,-444.123565,9696.697840
1742.498263,-995.924147,-518.144159,9770.718434
1742.498588,-1072.533697,-666.185348,9696.697840
1742.498913,-612.876398,-666.185348,9548.656652
1742.499237,-76.609550,-0.000000,9474.636058
1742.499562,76.609550,-0.000000,8882.471304
1742.499887,0.000000,222.061783,8734.430116
1742.500212,383.047749,-0.000000,8512.368333
1742.500537,1302.362347,444.123565,8364.327145
1742.500862,1455.581446,518.144159,8290.306550
1742.501187,1455.581446,518.144159,8438.347739
1742.501511,1072.533697,296.082377,8586.388927
1742.501836,1225.752797,-148.041188,8808.450710
1742.502161,842.705048,-148.041188,8660.409521
1742.502486,919.314598,296.082377,9178.553681
1742.502811,153.219100,-0.000000,9400.615463
1742.503136,229.828649,-222.061783,9326.594869
1742.503461,153.219100,222.061783,9104.533087
1742.503786,0.000000,-0.000000,9178.553681
1742.504111,-153.219100,-74.020594,8956.491898
1742.504435,-229.828649,-0.000000,9030.512492
1742.504760,-995.924147,296.082377,9104.533087
1742.505085,-229.828649,222.061783,9178.553681
1742.505410,-229.828649,222.061783,8956.491898
1742.505735,-612.876398,148.041188,8956.491898
1742.506060,-536.266849,-0.000000,9252.574275
1742.506385,-536.266849,222.061783,9178.553681
1742.506710,-459.657299,-0.000000,9696.697840
1742.507035,-306.438199,148.041188,9400.615463
1742.507359,-689.485948,-0.000000,9622.677246
1742.507684,-919.314598,-0.000000,9326.594869
1742.508009,-1225.752797,-0.000000,9400.615463
1742.508334,-1302.362347,296.082377,9474.636058
1742.508659,-1378.971896,-0.000000,9178.553681
1742.508984,-1685.410096,-0.000000,9696.697840
1742.509309,-1532.190996,-148.041188,9474.636058
1742.509634,-2145.067394,-74.020594,9474.636058
1742.509959,-2298.286494,-74.020594,9696.697840
1742.510283,-1915.238745,-0.000000,9326.594869
1742.510608,-1915.238745,-74.020594,9548.656652
1742.510933,-1915.238745,-74.020594,9326.594869
1742.511258,-1378.971896,-148.041188,9400.615463
1742.511583,-1149.143247,-222.061783,9474.636058
1742.511908,-1532.190996,-0.000000,9696.697840
1742.512233,-919.314598,-0.000000,9622.677246
1742.512558,-995.924147,296.082377,8808.450710
1742.512883,-612.876398,222.061783,8882.471304
1742.513207,-536.266849,148.041188,9104.533087
1742.513532,0.000000,222.061783,8660.409521
1742.513857,-383.047749,-0.000000,8586.388927
1742.514182,-229.828649,148.041188,8808.450710
1742.514507,0.000000,222.061783,8882.471304
1742.514832,-306.438199,444.123565,9104.533087
1742.515157,-229.828649,-0.000000,8882.471304
1742.515482,0.000000,-370.102971,9400.615463
1742.515806,-153.219100,-740.205942,9474.636058
1742.516131,-306.438199,-592.164754,9326.594869
1742.516456,0.000000,-296.082377,9696.697840
1742.516781,0.000000,-814.226536,9622.677246
1742.517106,76.609550,-0.000000,8882.471304
1742.517431,536.266849,-0.000000,9326.594869
1742.517756,0.000000,444.123565,8734.430116
1742.518081,842.705048,296.082377,8956.491898
1742.518406,995.924147,592.164754,8512.368333
1742.518730,995.924147,296.082377,8660.409521
1742.519055,766.095498,444.123565,8882.471304
1742.519380,536.266849,-0.000000,9178.553681
1742.519705,536.266849,-0.000000,9252.574275
1742.520030,-153.219100,-74.020594,9104.533087
1742.520355,0.000000,-148.041188,9918.759623
1742.520680,0.000000,-0.000000,9178.553681
1742.521005,-612.876398,-296.082377,9548.656652
1742.521330,-689.485948,-148.041188,9622.677246
1742.521654,-689.485948,-370.102971,9326.594869
1742.521979,-1149.143247,-74.020594,9178.553681
1742.522304,-1149.143247,296.082377,8808.450710
1742.522629,-459.657299,370.102971,9548.656652
1742.522954,-842.705048,962.267725,8882.471304
1742.523279,-689.485948,-0.000000,8512.368333
1742.523604,-842.705048,370.102971,8586.388927
1742.523929,-766.095498,-0.000000,8660.409521
1742.524254,-766.095498,-0.000000,9178.553681
1742.524578,-995.924147,-444.123565,9326.594869
1742.524903,-1455.581446,-888.247130,9696.697840
1742.525228,-1302.362347,-1332.370696,9696.697840
1742.525553,-995.924147,-962.267725,9770.718434
1742.525878,-1225.752797,-222.061783,9770.718434
1742.526203,-766.095498,148.041188,9326.594869
1742.526528,-842.705048,814.226536,8956.491898
1742.526853,-612.876398,814.226536,8808.450710
1742.527178,-612.876398,962.267725,8438.347739
1742.527502,-459.657299,296.082377,8956.491898
1742.527827,-383.047749,222.061783,9104.533087
1742.528152,0.000000,-148.041188,7994.224174
1742.528477,-153.219100,-296.082377,9178.553681
1742.528802,-229.828649,-0.000000,9548.656652
1742.529127,-842.705048,-74.020594,9252.574275
1742.529452,-612.876398,-148.041188,9770.718434
1742.529777,-689.485948,-444.123565,9400.615463
1742.530102,-459.657299,-666.185348,9622.677246
1742.530426,-459.657299,-222.061783,9400.615463
1742.530751,0.000000,592.164754,9326.594869
1742.531076,0.000000,666.185348,8808.450710
1742.531401,153.219100,666.185348,8660.409521
1742.531726,459.657299,666.185348,8882.471304
1742.532051,383.047749,444.123565,9104.533087
1742.532376,306.438199,444.123565,9178.553681
1742.532701,153.219100,592.164754,8808.450710
1742.533025,766.095498,-148.041188,9030.512492
1742.533350,0.000000,-0.000000,8734.430116
1742.533675,0.000000,-0.000000,9400.615463
1742.534000,-766.095498,-444.123565,9622.677246
1742.534325,-919.314598,-666.185348,9696.697840
1742.534650,-1072.533697,-444.123565,9844.739029
1742.534975,-766.095498,-518.144159,9474.636058
1742.535300,-612.876398,-74.020594,9400.615463
1742.535625,-536.266849,-0.000000,9104.533087
1742.535949,-536.266849,-0.000000,9474.636058
1742.536274,-459.657299,-0.000000,8660.409521
1742.536599,-229.828649,222.061783,8808.450710
1742.536924,-383.047749,-148.041188,9104.533087
1742.537249,0.000000,-0.000000,8808.450710
1742.537574,-153.219100,370.102971,8438.347739
1742.537899,-383.047749,-222.061783,9178.553681
1742.538224,-1072.533697,-370.102971,9326.594869
1742.538549,-1302.362347,-74.020594,9178.553681
1742.538873,-919.314598,-444.123565,9326.594869
1742.539198,-1225.752797,-222.061783,9326.594869
1742.539523,-1225.752797,-0.000000,9696.697840
1742.539848,-1072.533697,-148.041188,9326.594869
1742.540173,-1225.752797,444.123565,8660.409521
1742.540498,-1225.752797,-0.000000,9400.615463
1742.540823,-1149.143247,296.082377,9104.533087
1742.541148,-1608.800546,370.102971,8512.368333
1742.541473,-1225.752797,370.102971,8956.491898
1742.541797,-689.485948,-444.123565,9178.553681
1742.542122,-1532.190996,-592.164754,9326.594869
1742.542447,-2221.676944,-444.123565,9252.574275
1742.542772,-1608.800546,-666.185348,9696.697840
1742.543097,-1225.752797,-444.123565,9696.697840
1742.543422,-995.924147,-740.205942,9474.636058
1742.543747,-766.095498,-148.041188,9548.656652
1742.544072,-995.924147,370.102971,9178.553681
1742.544397,-306.438199,296.082377,9326.594869
1742.544721,153.219100,740.205942,9252.574275
1742.545046,-612.876398,666.185348,8660.409521
1742.545371,0.000000,740.205942,8438.347739
1742.545696,0.000000,814.226536,8512.368333
1742.546021,-229.828649,592.164754,8808.450710
1742.546346,0.000000,-0.000000,9326.594869
1742.546671,-459.657299,-518.144159,9326.594869
1742.546996,-612.876398,-370.102971,9696.697840
1742.547321,-306.438199,-740.205942,9918.759623
1742.547645,-306.438199,-592.164754,9844.739029
1742.547970,0.000000,-592.164754,9696.697840
1742.548295,0.000000,-222.061783,9622.677246
1742.548620,229.828649,-148.041188,9104.533087
1742.548945,153.219100,-0.000000,8808.450710
1742.549270,612.876398,222.061783,8956.491898
1742.549595,842.705048,592.164754,8290.306550
1742.549920,995.924147,888.247130,8512.368333
1742.550244,842.705048,518.144159,8586.388927
1742.550569,612.876398,370.102971,8734.430116
1742.550894,383.047749,-0.000000,9178.553681
1742.551219,306.438199,222.061783,9104.533087
1742.551544,0.000000,-148.041188,9178.553681
1742.551869,0.000000,-222.061783,9548.656652
1742.552194,-612.876398,-0.000000,9400.615463
1742.552519,-842.705048,-296.082377,9696.697840
1742.552844,-1149.143247,-296.082377,9622.677246
1742.553168,-1149.143247,-370.102971,9474.636058
1742.553493,-766.095498,-0.000000,9104.533087
1742.553818,-995.924147,-222.061783,9252.574275
1742.554143,-1225.752797,-0.000000,9474.636058
1742.554468,-1225.752797,-296.082377,8734.430116
1742.554793,-1302.362347,-0.000000,9030.512492
1742.555118,-1072.533697,-0.000000,8882.471304
1742.555443,-1072.533697,-0.000000,9030.512492
1742.555768,-1685.410096,-296.082377,8882.471304
1742.556092,-919.314598,-0.000000,9178.553681
1742.556417,-995.924147,-74.020594,8956.491898
1742.556742,-1072.533697,-592.164754,8808.450710
1742.557067,-842.705048,-222.061783,9252.574275
1742.557392,-1149.143247,-74.020594,9326.594869
1742.557717,-766.095498,-0.000000,9104.533087
1742.558042,-689.485948,-0.000000,9178.553681
1742.558367,-229.828649,-222.061783,9030.512492
1742.558692,0.000000,-0.000000,9326.594869
1742.559016,-306.438199,-74.020594,9474.636058
1742.559341,-306.438199,-74.020594,9400.615463
1742.559666,0.000000,-0.000000,9326.594869
1742.559991,306.438199,-0.000000,9400.615463
1742.560316,229.828649,-0.000000,9252.574275
1742.560641,383.047749,-222.061783,9252.574275
1742.560966,842.705048,-592.164754,9326.594869
1742.561291,612.876398,-296.082377,9178.553681
1742.561616,1072.533697,-0.000000,9474.636058
1742.561940,1378.971896,-0.000000,8956.491898
1742.562265,1302.362347,518.144159,8808.450710
1742.562590,1302.362347,814.226536,9104.533087
1742.562915,1072.533697,592.164754,9252.574275
1742.563240,1149.143247,222.061783,8438.347739
1742.563565,1072.533697,148.041188,9178.553681
1742.563890,536.266849,-74.020594,9104.533087
1742.564215,766.095498,-0.000000,9622.677246
1742.564540,842.705048,-148.041188,9548.656652
1742.564864,612.876398,-740.205942,9474.636058
1742.565189,229.828649,-888.247130,9844.739029
1742.565514,-536.266849,-740.205942,9918.759623
1742.565839,842.705048,-444.123565,9696.697840
1742.566164,919.314598,222.061783,9252.574275
1742.566489,766.095498,592.164754,8586.388927
1742.566814,766.095498,444.123565,9030.512492
1742.567139,536.266849,370.102971,8438.347739
1742.567463,1072.533697,888.247130,8364.327145
1742.567788,766.095498,814.226536,8660.409521
1742.568113,306.438199,-74.020594,8660.409521
1742.568438,306.438199,-0.000000,9104.533087
1742.568763,-766.095498,-148.041188,8734.430116
1742.569088,-766.095498,-592.164754,9178.553681
1742.569413,-995.924147,-740.205942,9918.759623
1742.569738,-995.924147,-1110.308913,10066.800811
1742.570063,-842.705048,-1110.308913,9622.677246
1742.570387,-612.876398,-666.185348,9474.636058
1742.570712,-612.876398,-518.144159,9548.656652
1742.571037,-383.047749,-74.020594,9252.574275
1742.571362,0.000000,296.082377,8882.471304
1742.571687,612.876398,592.164754,8290.306550
1742.572012,919.314598,814.226536,8290.306550
1742.572337,1149.143247,666.185348,8734.430116
1742.572662,1838.629195,518.144159,8586.388927
1742.572987,1378.971896,888.247130,8438.347739
1742.573311,919.314598,222.061783,8882.471304
1742.573636,612.876398,-0.000000,9326.594869
1742.573961,536.266849,-0.000000,9770.718434
1742.574286,766.095498,-444.123565,9770.718434
1742.574611,612.876398,-518.144159,10140.821405
1742.574936,306.438199,-592.164754,9918.759623
1742.575261,689.485948,-296.082377,9992.780217
1742.575586,536.266849,-370.102971,9844.739029
1742.575911,766.095498,222.061783,9474.636058
1742.576235,842.705048,370.102971,9104.533087
1742.576560,919.314598,370.102971,8882.471304
1742.576885,1149.143247,370.102971,9104.533087
1742.577210,1072.533697,-74.020594,9252.574275
1742.577535,1149.143247,-0.000000,8882.471304
1742.577860,919.314598,-74.020594,9178.553681
1742.578185,1225.752797,-370.102971,9474.636058
1742.578510,1302.362347,-148.041188,9326.594869
1742.578835,1225.752797,-0.000000,9178.553681
1742.579159,1225.752797,-0.000000,9548.656652
1742.579484,1302.362347,-74.020594,9178.553681
1742.579809,995.924147,-0.000000,8734.430116
1742.580134,1072.533697,518.144159,8808.450710
1742.580459,842.705048,814.226536,8586.388927
1742.580784,919.314598,962.267725,8586.388927
1742.581109,229.828649,370.102971,8734.430116
1742.581434,229.828649,-74.020594,9030.512492
1742.581758,-306.438199,-148.041188,9326.594869
1742.582083,-306.438199,-444.123565,9474.636058
1742.582408,-153.219100,-592.164754,9104.533087
1742.582733,-383.047749,-666.185348,9326.594869
1742.583058,-459.657299,-814.226536,9844.739029
1742.583383,0.000000,-592.164754,9474.636058
1742.583708,0.000000,-296.082377,9178.553681
1742.584033,76.609550,-222.061783,9178.553681
1742.584358,689.485948,-0.000000,8956.491898
1742.584682,919.314598,-0.000000,8290.306550
1742.585007,919.314598,370.102971,8290.306550
1742.585332,766.095498,518.144159,8808.450710
1742.585657,536.266849,148.041188,8512.368333
1742.585982,766.095498,296.082377,8808.450710
1742.586307,536.266849,296.082377,8512.368333
1742.586632,-383.047749,-518.144159,9178.553681
1742.586957,229.828649,-74.020594,9844.739029
1742.587282,0.000000,-592.164754,9326.594869
1742.587606,0.000000,-444.123565,9474.636058
1742.587931,0.000000,-370.102971,9992.780217
1742.588256,0.000000,-370.102971,9696.697840
1742.588581,-229.828649,-0.000000,9030.512492
1742.588906,229.828649,-148.041188,9326.594869
1742.589231,76.609550,-148.041188,8882.471304
1742.589556,383.047749,148.041188,8734.430116
1742.589881,306.438199,-0.000000,9030.512492
1742.590206,766.095498,-0.000000,8956.491898
1742.590530,766.095498,-0.000000,9030.512492
1742.590855,689.485948,-0.000000,8586.388927
1742.591180,766.095498,-222.061783,9548.656652
1742.591505,1302.362347,-0.000000,9548.656652
1742.591830,1455.581446,-444.123565,9104.533087
1742.592155,1149.143247,-0.000000,9474.636058
1742.592480,995.924147,-0.000000,9400.615463
1742.592805,1149.143247,962.267725,9104.533087
1742.593130,1225.752797,962.267725,8586.388927
1742.593454,1225.752797,814.226536,8808.450710
1742.593779,842.705048,370.102971,8808.450710
1742.594104,383.047749,-148.041188,9400.615463
1742.594429,229.828649,-0.000000,9104.533087
1742.594754,153.219100,-222.061783,9474.636058
1742.595079,76.609550,-592.164754,9696.697840
1742.595404,-306.438199,-444.123565,9770.718434
1742.595729,383.047749,-296.082377,9770.718434
1742.596054,766.095498,-0.000000,9696.697840
1742.596378,383.047749,296.082377,9474.636058
1742.596703,229.828649,148.041188,9326.594869
1742.597028,842.705048,-0.000000,8882.471304
1742.597353,229.828649,222.061783,8364.327145
1742.597678,612.876398,222.061783,9030.512492
1742.598003,919.314598,222.061783,8734.430116
1742.598328,689.485948,814.226536,8512.368333
1742.598653,459.657299,222.061783,9104.533087
1742.598977,536.266849,-148.041188,9104.533087
1742.599302,0.000000,-222.061783,9326.594869
1742.599627,-153.219100,-592.164754,9696.697840
1742.599952,0.000000,-444.123565,9696.697840
1742.600277,-383.047749,222.061783,8734.430116
1742.600602,-766.095498,-518.144159,9696.697840
1742.600927,0.000000,-518.144159,9474.636058
1742.601252,-536.266849,-0.000000,9326.594869
1742.601577,0.000000,-296.082377,9104.533087
1742.601901,229.828649,-222.061783,8882.471304
1742.602226,306.438199,148.041188,8660.409521
1742.602551,842.705048,-74.020594,8956.491898
1742.602876,1072.533697,296.082377,8808.450710
1742.603201,689.485948,592.164754,9622.677246
1742.603526,383.047749,-518.144159,9178.553681
1742.603851,1072.533697,-148.041188,9252.574275
1742.604176,689.485948,-0.000000,9030.512492
1742.604501,842.705048,-148.041188,9400.615463
1742.604825,766.095498,148.041188,9178.553681
1742.605150,1149.143247,-0.000000,8956.491898
1742.605475,1072.533697,-0.000000,9030.512492
1742.605800,1149.143247,-74.020594,9178.553681
1742.606125,0.000000,370.102971,9400.615463
1742.606450,689.485948,-0.000000,9104.533087
1742.606775,1302.362347,-0.000000,9474.636058
1742.607100,459.657299,-0.000000,8808.450710
1742.607424,1149.143247,-0.000000,9400.615463
1742.607749,1149.143247,-222.061783,9400.615463
1742.608074,766.095498,-296.082377,9104.533087
1742.608399,1455.581446,-444.123565,9474.636058
1742.608724,1149.143247,-74.020594,9104.533087
1742.609049,1225.752797,-0.000000,9104.533087
1742.609374,1225.752797,-0.000000,9326.594869
1742.609699,1608.800546,222.061783,9326.594869
1742.610024,919.314598,444.123565,9252.574275
1742.610348,1532.190996,370.102971,9104.533087
1742.610673,1302.362347,222.061783,9252.574275
1742.610998,842.705048,296.082377,9104.533087
1742.611323,842.705048,148.041188,9104.533087
1742.611648,689.485948,518.144159,9400.615463
1742.611973,689.485948,222.061783,9252.574275
1742.612298,919.314598,-148.041188,9474.636058
1742.612623,229.828649,-444.123565,9474.636058
1742.612947,229.828649,-0.000000,9400.615463
1742.613272,-153.219100,-74.020594,9474.636058
1742.613597,76.609550,-222.061783,9548.656652
1742.613922,229.828649,-0.000000,9400.615463
1742.614247,76.609550,-148.041188,9400.615463
1742.614572,153.219100,-148.041188,9178.553681
1742.614897,-536.266849,-0.000000,9104.533087
1742.615222,919.314598,-0.000000,9252.574275
1742.615547,383.047749,222.061783,8660.409521
1742.615871,612.876398,444.123565,8734.430116
1742.616196,919.314598,592.164754,8808.450710
1742.616521,383.047749,222.061783,8882.471304
1742.616846,229.828649,-0.000000,8956.491898
1742.617171,0.000000,-74.020594,9178.553681
1742.617496,0.000000,-0.000000,9400.615463
1742.617821,-459.657299,-222.061783,9474.636058
1742.618146,-459.657299,-148.041188,9696.697840
1742.618471,-766.095498,-370.102971,9400.615463
1742.618795,-536.266849,-518.144159,9548.656652
1742.619120,0.000000,-222.061783,9326.594869
1742.619445,76.609550,-518.144159,9474.636058
1742.619770,0.000000,-518.144159,9622.677246
1742.620095,1225.752797,-518.144159,9474.636058
1742.620420,919.314598,370.102971,8882.471304
1742.620745,1149.143247,296.082377,8734.430116
1742.621070,1378.971896,222.061783,8512.368333
1742.621394,1072.533697,-148.041188,8808.450710
1742.621719,1455.581446,-74.020594,9030.512492
1742.622044,1225.752797,-74.020594,8586.388927
1742.622369,1072.533697,222.061783,9178.553681
1742.622694,689.485948,370.102971,9104.533087
1742.623019,842.705048,148.041188,9474.636058
1742.623344,612.876398,148.041188,9252.574275
1742.623669,612.876398,-222.061783,9178.553681
1742.623994,766.095498,-814.226536,9696.697840
1742.624318,995.924147,-296.082377,9400.615463
1742.624643,766.095498,-296.082377,9104.533087
1742.624968,1225.752797,-148.041188,9104.533087
1742.625293,995.924147,-0.000000,9178.553681
1742.625618,766.095498,148.041188,9104.533087
1742.625943,689.485948,444.123565,8808.450710
1742.626268,842.705048,-0.000000,8882.471304
1742.626593,383.047749,296.082377,9252.574275
1742.626917,459.657299,296.082377,9030.512492
1742.627242,536.266849,-0.000000,9104.533087
1742.627567,229.828649,592.164754,8956.491898
1742.627892,229.828649,296.082377,9104.533087
1742.628217,76.609550,222.061783,9252.574275
1742.628542,-459.657299,296.082377,9104.533087
1742.628867,0.000000,-0.000000,9474.636058
1742.629192,-536.266849,222.061783,9326.594869
1742.629517,-1225.752797,-0.000000,9252.574275
1742.629841,-1149.143247,296.082377,9400.615463
1742.630166,-1455.581446,-74.020594,9548.656652
1742.630491,-1838.629195,-0.000000,9474.636058
1742.630816,-1915.238745,-0.000000,9474.636058
1742.631141,-1378.971896,-148.041188,9696.697840
1742.631466,-1455.581446,148.041188,9474.636058
1742.631791,-1762.019645,296.082377,9548.656652
1742.632116,-1532.190996,-222.061783,9030.512492
1742.632440,-1685.410096,-148.041188,9178.553681
1742.632765,-1378.971896,-296.082377,9326.594869
1742.633090,-1378.971896,-518.144159,9326.594869
1742.633415,-1225.752797,-518.144159,9474.636058
1742.633740,-2221.676944,-370.102971,9252.574275
1742.634065,-1302.362347,-444.123565,9474.636058
1742.634390,-689.485948,-222.061783,9474.636058
1742.634715,-689.485948,-296.082377,9548.656652
1742.635040,-229.828649,-518.144159,9548.656652
1742.635364,-459.657299,-222.061783,9326.594869
1742.635689,-459.657299,-222.061783,9178.553681
1742.636014,383.047749,222.061783,9326.594869
1742.636339,766.095498,296.082377,8882.471304
1742.636664,689.485948,-0.000000,8734.430116
1742.636989,842.705048,370.102971,8586.388927
1742.637314,1072.533697,444.123565,8586.388927
