#time,accel_x,accel_y,accel_z
99.133048,2834.553343,740.205942,9104.533087
99.133373,1991.848295,296.082377,9178.553681
99.133698,1838.629195,518.144159,9104.533087
99.134022,1455.581446,-0.000000,9178.553681
99.134347,1225.752797,-0.000000,9400.615463
99.134672,1225.752797,-148.041188,9326.594869
99.134997,459.657299,148.041188,9918.759623
99.135322,459.657299,-74.020594,9696.697840
99.135647,612.876398,148.041188,9400.615463
99.135972,536.266849,222.061783,9326.594869
99.136297,842.705048,148.041188,9400.615463
99.136622,459.657299,444.123565,9178.553681
99.136946,383.047749,666.185348,9252.574275
99.137271,229.828649,740.205942,8586.388927
99.137596,76.609550,740.205942,8586.388927
99.137921,306.438199,592.164754,9326.594869
99.138246,-383.047749,370.102971,9178.553681
99.138582,-766.095498,444.123565,9252.574275
99.138906,-995.924147,-0.000000,9252.574275
99.139231,-1378.971896,-0.000000,9400.615463
99.139556,-1302.362347,-518.144159,9474.636058
99.139881,-1915.238745,-0.000000,9474.636058
99.140206,-1762.019645,-444.123565,9326.594869
99.140531,-2221.676944,-0.000000,9400.615463
99.140856,-2451.505594,-148.041188,9178.553681
99.141181,-2757.943793,-222.061783,9326.594869
99.141506,-2987.772442,-296.082377,9326.594869
99.141831,-2834.553343,-740.205942,9104.533087
99.142155,-2604.724693,-444.123565,9104.533087
99.142480,-3294.210641,-814.226536,9548.656652
99.142805,-2834.553343,-962.267725,9622.677246
99.143130,-2451.505594,-666.185348,9326.594869
99.143455,-2374.896044,-592.164754,9178.553681
99.143780,-1838.629195,-1036.288319,9400.615463
99.144105,-1608.800546,-518.144159,9178.553681
99.144430,-1072.533697,-444.123565,8956.491898
99.144755,-1072.533697,-444.123565,8734.430116
99.145080,-919.314598,-0.000000,8882.471304
99.145404,-842.705048,-148.041188,8734.430116
99.145729,-612.876398,-444.123565,8808.450710
99.146054,-383.047749,-74.020594,8882.471304
99.146379,-612.876398,-666.185348,9326.594869
99.146704,-1149.143247,-74.020594,9622.677246
99.147029,-1378.971896,-0.000000,8956.491898
99.147354,-689.485948,518.144159,8956.491898
99.147679,-612.876398,518.144159,9030.512492
99.148004,-536.266849,296.082377,8808.450710
99.148328,-229.828649,296.082377,8512.368333
99.148653,-76.609550,-0.000000,9104.533087
99.148978,536.266849,-0.000000,9030.512492
99.149303,459.657299,-0.000000,9030.512492
99.149628,536.266849,666.185348,9030.512492
99.149953,536.266849,-0.000000,9104.533087
99.150278,76.609550,-222.061783,9104.533087
99.150603,0.000000,370.102971,8882.471304
99.150928,0.000000,518.144159,9252.574275
99.151253,-536.266849,444.123565,9252.574275
99.151577,-842.705048,962.267725,9104.533087
99.151902,-536.266849,666.185348,9178.553681
99.152227,-1225.752797,296.082377,9326.594869
99.152552,-1302.362347,370.102971,9474.636058
99.152877,-842.705048,148.041188,9548.656652
99.153202,-536.266849,-0.000000,9474.636058
99.153527,-995.924147,296.082377,9696.697840
99.153852,-536.266849,370.102971,9918.759623
99.154177,-1225.752797,-518.144159,9178.553681
99.154501,-995.924147,-296.082377,9844.739029
99.154826,-1378.971896,-296.082377,9474.636058
99.155151,-1685.410096,296.082377,9474.636058
99.155476,-1608.800546,814.226536,9178.553681
99.155801,-995.924147,1258.350101,9474.636058
99.156126,-1685.410096,444.123565,9252.574275
99.156451,-2145.067394,-0.000000,9252.574275
99.156776,-1762.019645,-814.226536,9844.739029
99.157101,-1685.410096,-296.082377,9548.656652
99.157426,-1378.971896,74.020594,9326.594869
99.157750,-1302.362347,-0.000000,9474.636058
99.158075,-1149.143247,-296.082377,9104.533087
99.158400,-1302.362347,-148.041188,9622.677246
99.158725,-1072.533697,-0.000000,9548.656652
99.159050,-1225.752797,-0.000000,8586.388927
99.159375,-1149.143247,518.144159,8882.471304
99.159700,-842.705048,296.082377,8660.409521
99.160025,-1072.533697,666.185348,8734.430116
99.160350,-995.924147,222.061783,8882.471304
99.160675,-1225.752797,-370.102971,9252.574275
99.160999,-766.095498,-0.000000,9104.533087
99.161324,-1225.752797,-444.123565,9104.533087
99.161649,-1302.362347,-222.061783,8438.347739
99.161974,-1378.971896,296.082377,8882.471304
99.162299,-1378.971896,-148.041188,9030.512492
99.162624,-2221.676944,-296.082377,9178.553681
99.162949,-2068.457845,-370.102971,9252.574275
99.163274,-1838.629195,-1036.288319,9326.594869
99.163599,-2145.067394,-1036.288319,9622.677246
99.163923,-2145.067394,-518.144159,9400.615463
99.164248,-1991.848295,-296.082377,8956.491898
99.164573,-2221.676944,-74.020594,8734.430116
99.164898,-1072.533697,-0.000000,8808.450710
99.165223,-1762.019645,-0.000000,8882.471304
99.165548,-1838.629195,-0.000000,8734.430116
99.165873,-1302.362347,444.123565,8586.388927
99.166198,-1532.190996,222.061783,8734.430116
99.166523,-1608.800546,222.061783,8734.430116
99.166848,-1838.629195,-148.041188,9178.553681
99.167172,-1991.848295,-518.144159,9474.636058
99.167497,-1762.019645,-518.144159,9548.656652
99.167822,-1838.629195,-444.123565,9474.636058
99.168147,-1762.019645,-518.144159,9918.759623
99.168472,-1532.190996,-370.102971,9548.656652
99.168797,-1302.362347,-0.000000,9622.677246
99.169122,-1378.971896,370.102971,9474.636058
99.169447,-842.705048,518.144159,9400.615463
99.169772,-919.314598,-0.000000,9178.553681
99.170097,-995.924147,592.164754,9030.512492
99.170421,-229.828649,296.082377,8882.471304
99.170746,76.609550,222.061783,9178.553681
99.171071,-153.219100,-0.000000,9252.574275
99.171396,-153.219100,-0.000000,9400.615463
99.171721,76.609550,-74.020594,9548.656652
99.172046,76.609550,-370.102971,9770.718434
99.172371,-153.219100,-592.164754,9696.697840
99.172696,536.266849,-222.061783,9696.697840
99.173021,0.000000,-74.020594,10140.821405
99.173345,689.485948,-0.000000,9548.656652
99.173670,689.485948,-0.000000,9400.615463
99.173995,1149.143247,518.144159,9400.615463
99.174320,1838.629195,444.123565,9178.553681
99.174645,2068.457845,148.041188,8734.430116
99.174970,1762.019645,-0.000000,8808.450710
99.175295,1915.238745,-0.000000,9252.574275
99.175620,2451.505594,-0.000000,9474.636058
99.175945,2298.286494,-0.000000,9178.553681
99.176270,2068.457845,-0.000000,9104.533087
99.176594,2145.067394,-222.061783,9326.594869
99.176919,1838.629195,-518.144159,9400.615463
99.177244,2374.896044,-370.102971,8882.471304
99.177569,1225.752797,-222.061783,8808.450710
99.177894,1532.190996,-296.082377,9326.594869
99.178219,1532.190996,-74.020594,9178.553681
99.178544,1685.410096,148.041188,8956.491898
99.178869,1302.362347,296.082377,8660.409521
99.179194,1915.238745,-0.000000,9030.512492
99.179518,689.485948,222.061783,8734.430116
99.179843,1915.238745,148.041188,8512.368333
99.180168,1838.629195,222.061783,8734.430116
99.180493,1149.143247,-0.000000,8882.471304
99.180818,1072.533697,-74.020594,8882.471304
99.181143,1149.143247,-74.020594,8882.471304
99.181468,612.876398,-148.041188,8734.430116
99.181793,306.438199,-0.000000,9696.697840
99.182118,229.828649,-518.144159,9474.636058
99.182443,459.657299,-518.144159,9474.636058
99.182767,229.828649,-370.102971,9030.512492
99.183092,459.657299,-222.061783,9252.574275
99.183417,459.657299,222.061783,9104.533087
99.183742,919.314598,370.102971,9252.574275
99.184067,766.095498,-0.000000,9104.533087
99.184392,1072.533697,296.082377,8660.409521
99.184717,689.485948,296.082377,8734.430116
99.185042,766.095498,444.123565,9178.553681
99.185367,459.657299,-0.000000,8808.450710
99.185692,612.876398,-74.020594,9474.636058
99.186016,383.047749,-222.061783,9474.636058
99.186341,383.047749,-74.020594,9696.697840
99.186666,383.047749,-740.205942,9622.677246
99.186991,689.485948,-592.164754,10288.862594
99.187316,459.657299,-0.000000,9622.677246
99.187641,536.266849,-0.000000,9770.718434
99.187966,842.705048,-0.000000,9696.697840
99.188291,689.485948,-222.061783,9474.636058
99.188616,1762.019645,592.164754,9918.759623
99.188940,1762.019645,-0.000000,8956.491898
99.189265,1532.190996,296.082377,9030.512492
99.189590,1608.800546,444.123565,9104.533087
99.189915,1302.362347,518.144159,8586.388927
99.190240,1302.362347,444.123565,8956.491898
99.190565,919.314598,148.041188,9400.615463
99.190890,919.314598,-0.000000,9178.553681
99.191215,612.876398,-370.102971,9844.739029
99.191540,766.095498,-296.082377,9400.615463
99.191865,383.047749,-518.144159,9770.718434
99.192189,229.828649,-592.164754,9696.697840
99.192514,153.219100,-592.164754,9252.574275
99.192839,459.657299,-0.000000,9400.615463
99.193164,536.266849,-0.000000,8734.430116
99.193489,995.924147,-370.102971,9030.512492
99.193814,842.705048,518.144159,8734.430116
99.194139,1302.362347,-0.000000,8956.491898
99.194464,1302.362347,-0.000000,8882.471304
99.194789,1762.019645,-0.000000,8882.471304
99.195113,1532.190996,148.041188,8586.388927
99.195438,1915.238745,-148.041188,9104.533087
99.195763,1455.581446,-0.000000,8882.471304
99.196088,1455.581446,-740.205942,8956.491898
99.196413,1532.190996,-444.123565,9252.574275
99.196738,1225.752797,-370.102971,9104.533087
99.197063,1608.800546,-0.000000,9030.512492
99.197388,1608.800546,-0.000000,9030.512492
99.197713,1762.019645,-0.000000,9178.553681
99.198038,1532.190996,-148.041188,9326.594869
99.198362,1838.629195,-222.061783,9252.574275
99.198687,1915.238745,-74.020594,9178.553681
99.199012,1608.800546,-74.020594,9030.512492
99.199337,1991.848295,-222.061783,9326.594869
99.199662,2145.067394,-0.000000,8808.450710
99.199987,2528.115143,-0.000000,9030.512492
99.200312,2834.553343,222.061783,8956.491898
99.200637,1991.848295,-0.000000,9104.533087
99.200962,2757.943793,-0.000000,9030.512492
99.201287,2451.505594,370.102971,8808.450710
99.201611,2374.896044,518.144159,9252.574275
99.201936,1991.848295,518.144159,8882.471304
99.202261,1838.629195,444.123565,9178.553681
99.202586,1455.581446,444.123565,9252.574275
99.202911,1838.629195,-74.020594,9400.615463
99.203236,995.924147,-0.000000,9326.594869
99.203561,842.705048,-0.000000,9548.656652
99.203886,766.095498,-74.020594,9548.656652
99.204211,766.095498,-0.000000,9474.636058
99.204535,459.657299,222.061783,9474.636058
99.204860,306.438199,222.061783,9844.739029
99.205185,536.266849,-0.000000,9252.574275
99.205510,0.000000,296.082377,9326.594869
99.205835,1072.533697,222.061783,8882.471304
99.206160,229.828649,592.164754,9030.512492
99.206485,0.000000,592.164754,9178.553681
99.206810,-153.219100,296.082377,8734.430116
99.207135,0.000000,444.123565,8882.471304
99.207460,-306.438199,592.164754,9400.615463
99.207784,-689.485948,-0.000000,9104.533087
99.208109,-1378.971896,-0.000000,9474.636058
99.208434,-1762.019645,-0.000000,9400.615463
99.208759,-2145.067394,-74.020594,9474.636058
99.209084,-2374.896044,-74.020594,9326.594869
99.209409,-2604.724693,-74.020594,9474.636058
99.209734,-2757.943793,-148.041188,9474.636058
99.210059,-2451.505594,-148.041188,9844.739029
99.210384,-2528.115143,-444.123565,9178.553681
99.210709,-2987.772442,-74.020594,9178.553681
99.211033,-2911.162892,-518.144159,9326.594869
99.211358,-2911.162892,-1036.288319,9770.718434
99.211683,-2834.553343,-1036.288319,9326.594869
99.212008,-1991.848295,-888.247130,9622.677246
99.212333,-1532.190996,-666.185348,9326.594869
99.212658,-995.924147,-814.226536,9770.718434
99.212983,-1378.971896,-148.041188,8956.491898
99.213308,-919.314598,-0.000000,8808.450710
99.213633,-459.657299,370.102971,8586.388927
99.213957,-229.828649,296.082377,8660.409521
99.214282,-383.047749,-0.000000,8882.471304
99.214607,-536.266849,296.082377,8512.368333
99.214932,-766.095498,-74.020594,9104.533087
99.215257,-919.314598,-148.041188,8882.471304
99.215582,-1149.143247,-222.061783,9178.553681
99.215907,-1532.190996,-0.000000,9030.512492
99.216232,-1378.971896,-0.000000,9030.512492
99.216557,-995.924147,-370.102971,9252.574275
99.216882,-612.876398,-222.061783,9252.574275
99.217206,-689.485948,-222.061783,9770.718434
99.217531,0.000000,-222.061783,9474.636058
99.217856,229.828649,-0.000000,8808.450710
99.218181,536.266849,592.164754,8734.430116
99.218506,766.095498,444.123565,8290.306550
99.218831,766.095498,592.164754,8586.388927
99.219156,459.657299,370.102971,8734.430116
99.219481,919.314598,740.205942,8216.285956
99.219806,536.266849,1036.288319,8882.471304
99.220130,0.000000,888.247130,9252.574275
99.220455,-612.876398,740.205942,9252.574275
99.220780,-766.095498,518.144159,9696.697840
99.221105,-842.705048,222.061783,9918.759623
99.221430,-1302.362347,-370.102971,9844.739029
99.221755,-1532.190996,-370.102971,10140.821405
99.222080,-1608.800546,-444.123565,9918.759623
99.222405,-1149.143247,592.164754,9696.697840
99.222730,-1149.143247,444.123565,9400.615463
99.223055,-1762.019645,296.082377,9252.574275
99.223379,-1378.971896,592.164754,9474.636058
99.223704,-1378.971896,-0.000000,9770.718434
99.224029,-1455.581446,-148.041188,9474.636058
99.224354,-1532.190996,-148.041188,9548.656652
99.224679,-1608.800546,-814.226536,9770.718434
99.225004,-1532.190996,-0.000000,9474.636058
99.225329,-1225.752797,370.102971,9326.594869
99.225654,-1072.533697,222.061783,9548.656652
99.225979,-689.485948,740.205942,9252.574275
99.226304,-689.485948,296.082377,8808.450710
99.226628,-842.705048,444.123565,9400.615463
99.226953,-919.314598,444.123565,9104.533087
99.227278,-842.705048,370.102971,9030.512492
99.227603,-1302.362347,222.061783,9030.512492
99.227928,-1149.143247,-0.000000,9178.553681
99.228253,-1302.362347,-444.123565,9400.615463
99.228578,-2068.457845,-740.205942,9474.636058
99.228903,-1455.581446,-444.123565,9326.594869
99.229228,-1225.752797,-148.041188,9474.636058
99.229552,-1455.581446,-0.000000,8808.450710
99.229877,-1149.143247,370.102971,8882.471304
99.230202,-1225.752797,148.041188,8734.430116
99.230527,-1532.190996,-0.000000,8734.430116
99.230852,-1302.362347,296.082377,8586.388927
99.231177,-1149.143247,518.144159,8882.471304
99.231502,-1378.971896,-222.061783,8364.327145
99.231827,-1838.629195,-0.000000,8956.491898
99.232152,-2221.676944,-518.144159,9030.512492
99.232477,-2298.286494,-296.082377,9474.636058
99.232801,-2528.115143,-518.144159,9252.574275
99.233126,-1991.848295,-962.267725,9548.656652
99.233451,-2834.553343,-814.226536,9400.615463
99.233776,-2374.896044,-296.082377,9252.574275
99.234101,-2221.676944,-296.082377,9326.594869
99.234426,-1762.019645,-0.000000,8660.409521
99.234751,-1685.410096,148.041188,8734.430116
99.235076,-1608.800546,-74.020594,8882.471304
99.235401,-1302.362347,-296.082377,8512.368333
99.235725,-1149.143247,-148.041188,9030.512492
99.236050,-1149.143247,-0.000000,8882.471304
99.236375,-1532.190996,-0.000000,9326.594869
99.236700,-1378.971896,148.041188,9178.553681
99.237025,-1608.800546,-148.041188,9326.594869
99.237350,-1532.190996,-74.020594,9548.656652
99.237675,-1608.800546,-296.082377,9622.677246
99.238000,-842.705048,-0.000000,9474.636058
99.238325,-1149.143247,-222.061783,8882.471304
99.238650,-612.876398,-0.000000,9622.677246
99.238974,-919.314598,-0.000000,9104.533087
99.239299,-383.047749,148.041188,9474.636058
99.239624,0.000000,-0.000000,9326.594869
99.239949,76.609550,-0.000000,9400.615463
99.240274,76.609550,-0.000000,9400.615463
99.240599,76.609550,-148.041188,8956.491898
99.240924,766.095498,-0.000000,9400.615463
99.241249,766.095498,592.164754,9696.697840
99.241574,842.705048,-0.000000,9474.636058
99.241899,995.924147,370.102971,9178.553681
99.242224,1225.752797,296.082377,9252.574275
99.242549,1455.581446,592.164754,9104.533087
99.242874,1762.019645,296.082377,9474.636058
99.243198,1608.800546,-0.000000,8956.491898
99.243523,2451.505594,-444.123565,9474.636058
99.243848,1685.410096,-0.000000,9622.677246
99.244173,1915.238745,-74.020594,9400.615463
99.244498,2145.067394,296.082377,9252.574275
99.244823,1685.410096,444.123565,9400.615463
99.245148,1225.752797,74.020594,9252.574275
99.245473,1915.238745,-0.000000,9252.574275
99.245798,1302.362347,-0.000000,9548.656652
99.246123,1685.410096,-296.082377,9178.553681
99.246448,1532.190996,-0.000000,9030.512492
99.246773,2145.067394,-0.000000,9104.533087
99.247098,2221.676944,370.102971,8512.368333
99.247423,2221.676944,222.061783,9104.533087
99.247747,1685.410096,148.041188,8734.430116
99.248072,2221.676944,-222.061783,9104.533087
99.248397,1762.019645,-0.000000,8956.491898
99.248722,1685.410096,-0.000000,8586.388927
99.249047,1302.362347,222.061783,8512.368333
99.249372,995.924147,518.144159,8734.430116
99.249697,1072.533697,-222.061783,8808.450710
99.250022,689.485948,-0.000000,9178.553681
99.250347,536.266849,-370.102971,9104.533087
99.250672,383.047749,-814.226536,8956.491898
99.250997,76.609550,-444.123565,9400.615463
99.251322,229.828649,-148.041188,9252.574275
99.251647,459.657299,-296.082377,9178.553681
99.251971,612.876398,-148.041188,9326.594869
99.252296,0.000000,-148.041188,9400.615463
99.252621,536.266849,-0.000000,9178.553681
99.252946,766.095498,-0.000000,8882.471304
99.253271,689.485948,296.082377,9252.574275
99.253596,842.705048,296.082377,9104.533087
99.253921,383.047749,296.082377,8882.471304
99.254246,612.876398,296.082377,8882.471304
99.254571,995.924147,-0.000000,9178.553681
99.254896,0.000000,-222.061783,9400.615463
99.255221,536.266849,-0.000000,9400.615463
99.255546,459.657299,-0.000000,9474.636058
99.255871,612.876398,-0.000000,9548.656652
99.256196,766.095498,-74.020594,9696.697840
99.256520,306.438199,-222.061783,9696.697840
99.256845,1072.533697,-666.185348,9770.718434
99.257170,842.705048,-518.144159,9918.759623
99.257495,1072.533697,-592.164754,9030.512492
99.257820,1072.533697,148.041188,9252.574275
99.258145,1149.143247,666.185348,8956.491898
99.258470,1685.410096,666.185348,9326.594869
99.258795,1225.752797,592.164754,8364.327145
99.259120,1532.190996,518.144159,9178.553681
99.259445,1685.410096,-518.144159,9178.553681
99.259770,766.095498,-0.000000,9400.615463
99.260095,766.095498,-222.061783,9400.615463
99.260420,1149.143247,-74.020594,9400.615463
99.260744,612.876398,-0.000000,9326.594869
99.261069,689.485948,-148.041188,9622.677246
99.261394,689.485948,-518.144159,9400.615463
99.261719,919.314598,-74.020594,9326.594869
99.262044,1072.533697,-518.144159,8956.491898
99.262369,842.705048,-222.061783,8882.471304
99.262694,995.924147,370.102971,9030.512492
99.263019,1532.190996,-0.000000,8808.450710
99.263344,1378.971896,-0.000000,8808.450710
99.263669,1762.019645,-0.000000,8956.491898
99.263994,1685.410096,-518.144159,8734.430116
99.264319,1762.019645,-0.000000,9030.512492
99.264644,1608.800546,-0.000000,9178.553681
99.264969,1762.019645,-74.020594,8956.491898
99.265293,1991.848295,148.041188,8956.491898
99.265618,1838.629195,-0.000000,8734.430116
99.265943,2298.286494,-0.000000,9326.594869
99.266268,1838.629195,-296.082377,9104.533087
99.266593,1838.629195,-0.000000,9104.533087
99.266918,1838.629195,-222.061783,9326.594869
99.267243,1762.019645,-0.000000,9178.553681
99.267568,1915.238745,-0.000000,9030.512492
99.267893,1838.629195,-296.082377,8956.491898
99.268218,2068.457845,-0.000000,9326.594869
99.268543,2374.896044,-0.000000,9252.574275
99.268868,2528.115143,-296.082377,9104.533087
99.269193,2451.505594,-74.020594,8882.471304
99.269517,2374.896044,296.082377,9252.574275
99.269842,2221.676944,222.061783,9104.533087
99.270167,2145.067394,296.082377,9104.533087
99.270492,2068.457845,148.041188,8956.491898
99.270817,2374.896044,-74.020594,9178.553681
99.271142,1991.848295,296.082377,9326.594869
99.271467,995.924147,-222.061783,9474.636058
99.271792,1378.971896,222.061783,9400.615463
99.272117,995.924147,222.061783,9400.615463
99.272442,919.314598,370.102971,9326.594869
99.272767,919.314598,222.061783,9474.636058
99.273092,383.047749,444.123565,9474.636058
99.273417,842.705048,-222.061783,9252.574275
99.273742,919.314598,296.082377,9104.533087
99.274066,153.219100,592.164754,9400.615463
99.274391,229.828649,370.102971,9326.594869
99.274716,-306.438199,148.041188,9178.553681
99.275041,-306.438199,-0.000000,9326.594869
99.275366,-842.705048,222.061783,8956.491898
99.275691,-536.266849,296.082377,9178.553681
99.276016,-1072.533697,444.123565,9178.553681
99.276341,-1378.971896,370.102971,9030.512492
99.276666,-1838.629195,666.185348,9178.553681
99.276991,-1762.019645,592.164754,8882.471304
99.277316,-1991.848295,222.061783,8808.450710
99.277641,-2451.505594,-0.000000,8956.491898
99.277966,-2374.896044,-74.020594,9326.594869
99.278290,-2451.505594,-518.144159,9252.574275
99.278615,-2604.724693,-740.205942,9326.594869
99.278940,-3140.991542,-740.205942,9548.656652
99.279265,-3447.429741,-1480.411884,9844.739029
99.279590,-3064.381992,-1554.432478,10288.862594
99.279915,-3064.381992,-1332.370696,9474.636058
99.280240,-2221.676944,-814.226536,9770.718434
99.280565,-2068.457845,-518.144159,9474.636058
99.280890,-1608.800546,-444.123565,9548.656652
99.281215,-919.314598,-0.000000,8734.430116
99.281540,-766.095498,592.164754,8512.368333
99.281865,-536.266849,444.123565,8438.347739
99.282190,-153.219100,444.123565,8512.368333
99.282515,-536.266849,444.123565,8512.368333
99.282839,-536.266849,222.061783,8438.347739
99.283164,-766.095498,-148.041188,8882.471304
99.283489,-842.705048,-962.267725,9400.615463
99.283814,-1225.752797,-444.123565,9326.594869
99.284139,-1532.190996,-370.102971,8956.491898
99.284464,-995.924147,-370.102971,9548.656652
99.284789,-1149.143247,-518.144159,9622.677246
99.285114,-536.266849,-296.082377,9770.718434
99.285439,-842.705048,-370.102971,9252.574275
99.285764,-229.828649,-0.000000,8808.450710
99.286089,306.438199,370.102971,8734.430116
99.286414,536.266849,296.082377,8734.430116
99.286739,306.438199,740.205942,8364.327145
99.287063,766.095498,1036.288319,7994.224174
99.287388,766.095498,444.123565,8512.368333
99.287713,229.828649,592.164754,8512.368333
99.288038,306.438199,592.164754,9326.594869
99.288363,-229.828649,370.102971,9104.533087
99.288688,-153.219100,518.144159,9326.594869
99.289013,-766.095498,444.123565,9252.574275
99.289338,-689.485948,-0.000000,9918.759623
99.289663,-919.314598,148.041188,9844.739029
99.289988,-612.876398,-148.041188,9622.677246
99.290313,-612.876398,-0.000000,9844.739029
99.290638,-1225.752797,-0.000000,9474.636058
99.290963,-1225.752797,370.102971,9474.636058
99.291287,-1302.362347,666.185348,9326.594869
99.291612,-1762.019645,666.185348,9178.553681
99.291937,-1455.581446,296.082377,9474.636058
99.292262,-1378.971896,296.082377,9844.739029
99.292587,-1685.410096,-74.020594,9770.718434
99.292912,-1608.800546,-0.000000,9622.677246
99.293237,-1762.019645,-222.061783,9770.718434
99.293562,-1685.410096,-74.020594,9622.677246
99.293887,-1072.533697,-0.000000,9400.615463
99.294212,-995.924147,-0.000000,9326.594869
99.294537,-1149.143247,370.102971,9252.574275
99.294862,-995.924147,296.082377,9030.512492
99.295187,-842.705048,592.164754,8734.430116
99.295512,-1225.752797,592.164754,8660.409521
99.295836,-1225.752797,222.061783,9178.553681
99.296161,-1225.752797,-0.000000,9104.533087
99.296486,-995.924147,-0.000000,9252.574275
99.296811,-1225.752797,-518.144159,9326.594869
99.297136,-1685.410096,-0.000000,9400.615463
99.297461,-1072.533697,148.041188,9770.718434
99.297786,-1455.581446,-148.041188,8956.491898
99.298111,-1149.143247,-0.000000,8956.491898
99.298436,-1225.752797,-0.000000,8734.430116
99.298761,-1302.362347,-0.000000,8660.409521
99.299086,-1072.533697,-0.000000,9178.553681
99.299411,-1532.190996,-0.000000,8882.471304
99.299736,-1608.800546,-518.144159,9030.512492
99.300060,-1838.629195,-370.102971,9030.512492
99.300385,-2068.457845,-296.082377,9030.512492
99.300710,-2068.457845,-444.123565,9326.594869
99.301035,-2298.286494,-666.185348,9104.533087
99.301360,-2068.457845,-740.205942,9178.553681
99.301685,-1991.848295,-296.082377,9400.615463
99.302010,-1915.238745,-0.000000,9326.594869
99.302335,-1915.238745,148.041188,8660.409521
99.302660,-2221.676944,-0.000000,8808.450710
99.302985,-1838.629195,-74.020594,8882.471304
99.303310,-1838.629195,-0.000000,8660.409521
99.303635,-1762.019645,-148.041188,9030.512492
99.303960,-1378.971896,-222.061783,9104.533087
99.304285,-1762.019645,-148.041188,9252.574275
99.304609,-1685.410096,-370.102971,9252.574275
99.304934,-1532.190996,-74.020594,9178.553681
99.305259,-1455.581446,-148.041188,9252.574275
99.305584,-1762.019645,-222.061783,9622.677246
99.305909,-1455.581446,296.082377,9326.594869
99.306234,-1072.533697,-74.020594,9178.553681
99.306559,-1532.190996,-0.000000,9252.574275
99.306884,-766.095498,148.041188,9400.615463
99.307209,-459.657299,-0.000000,9400.615463
99.307534,-229.828649,222.061783,9326.594869
99.307859,0.000000,148.041188,9030.512492
99.308184,0.000000,-0.000000,9400.615463
99.308509,76.609550,-0.000000,9326.594869
99.308833,919.314598,-0.000000,9474.636058
99.309158,306.438199,-0.000000,9474.636058
99.309483,689.485948,-0.000000,9474.636058
99.309808,689.485948,-0.000000,9548.656652
99.310133,612.876398,-0.000000,9548.656652
99.310458,919.314598,-0.000000,9178.553681
99.310783,1455.581446,-74.020594,9326.594869
99.311108,1149.143247,-148.041188,9326.594869
99.311433,1378.971896,-148.041188,9696.697840
99.311758,1608.800546,-0.000000,9326.594869
99.312083,1991.848295,-0.000000,9326.594869
99.312408,1915.238745,222.061783,9252.574275
99.312733,2221.676944,-0.000000,9178.553681
99.313058,2298.286494,-0.000000,9326.594869
99.313382,2528.115143,-296.082377,9178.553681
99.313707,2451.505594,-370.102971,9178.553681
99.314032,1762.019645,-74.020594,9252.574275
99.314357,1762.019645,-0.000000,9104.533087
99.314682,2068.457845,518.144159,8586.388927
99.315007,1915.238745,222.061783,8734.430116
99.315332,1685.410096,-0.000000,9030.512492
99.315657,1608.800546,-296.082377,9178.553681
99.315982,1378.971896,296.082377,8808.450710
99.316307,1455.581446,74.020594,7920.203579
99.316632,1072.533697,-0.000000,8956.491898
99.316957,995.924147,-222.061783,8734.430116
99.317282,919.314598,-222.061783,8882.471304
99.317606,1072.533697,-0.000000,8660.409521
99.317931,689.485948,-888.247130,8808.450710
99.318256,536.266849,-518.144159,9548.656652
99.318581,306.438199,-592.164754,9252.574275
99.318906,536.266849,-222.061783,8660.409521
99.319231,689.485948,148.041188,8734.430116
99.319556,459.657299,-296.082377,9400.615463
99.319881,766.095498,-0.000000,9252.574275
99.320206,689.485948,-0.000000,8956.491898
99.320531,919.314598,296.082377,8808.450710
99.320856,1225.752797,-74.020594,8956.491898
99.321181,689.485948,370.102971,8956.491898
99.321506,612.876398,296.082377,9104.533087
99.321831,689.485948,444.123565,9178.553681
99.322155,536.266849,-222.061783,9400.615463
99.322480,306.438199,-814.226536,9622.677246
99.322805,76.609550,-962.267725,9696.697840
99.323130,612.876398,-518.144159,10214.842000
99.323455,383.047749,-222.061783,9696.697840
99.323780,229.828649,-0.000000,9548.656652
99.324105,612.876398,-0.000000,9844.739029
99.324430,1149.143247,296.082377,9400.615463
99.324755,1455.581446,444.123565,9030.512492
99.325080,1378.971896,-0.000000,8734.430116
99.325405,995.924147,-0.000000,9400.615463
99.325730,1302.362347,-0.000000,9104.533087
99.326055,1685.410096,-0.000000,9030.512492
99.326379,1378.971896,370.102971,9178.553681
99.326704,1072.533697,-0.000000,9548.656652
99.327029,1225.752797,-74.020594,9844.739029
99.327354,1302.362347,-0.000000,9400.615463
99.327679,1302.362347,-0.000000,9104.533087
99.328004,536.266849,-74.020594,9622.677246
99.328329,1149.143247,148.041188,9326.594869
99.328654,842.705048,370.102971,8586.388927
99.328979,842.705048,-0.000000,9178.553681
99.329304,1378.971896,-148.041188,8882.471304
99.329629,766.095498,-222.061783,9030.512492
99.329954,1072.533697,-370.102971,9400.615463
99.330279,995.924147,-444.123565,8956.491898
99.330604,842.705048,-444.123565,9326.594869
99.330928,919.314598,-444.123565,9104.533087
99.331253,1378.971896,-370.102971,9252.574275
99.331578,1838.629195,-370.102971,9400.615463
99.331903,1685.410096,-0.000000,8660.409521
99.332228,1838.629195,-370.102971,8586.388927
99.332553,1762.019645,-0.000000,8734.430116
